tradedate,secid,shortname,volume,close,dividends_value,currencyid
2016-03-22,GMKN,ГМКНорНик,183055,9440.0,,
2016-03-23,GMKN,ГМКНорНик,196922,9240.0,,
2016-03-24,GMKN,ГМКНорНик,297323,9020.0,,
2016-03-25,GMKN,ГМКНорНик,57492,9046.0,,
2016-03-28,GMKN,ГМКНорНик,131811,8995.0,,
2016-03-29,GMKN,ГМКНорНик,269849,8935.0,,
2016-03-30,GMKN,ГМКНорНик,209004,8950.0,,
2016-03-31,GMKN,ГМКНорНик,475477,8700.0,,
2016-04-01,GMKN,ГМКНорНик,463312,8460.0,,
2016-04-04,GMKN,ГМКНорНик,402596,8459.0,,
2016-04-05,GMKN,ГМКНорНик,435472,8700.0,,
2016-04-06,GMKN,ГМКНорНик,356608,8799.0,,
2016-04-07,GMKN,ГМКНорНик,282850,8688.0,,
2016-04-08,GMKN,ГМКНорНик,219081,8629.0,,
2016-04-11,GMKN,ГМКНорНик,256254,8783.0,,
2016-04-12,GMKN,ГМКНорНик,284795,8730.0,,
2016-04-13,GMKN,ГМКНорНик,664689,9121.0,,
2016-04-14,GMKN,ГМКНорНик,418710,9150.0,,
2016-04-15,GMKN,ГМКНорНик,207340,9120.0,,
2016-04-18,GMKN,ГМКНорНик,296338,9270.0,,
2016-04-19,GMKN,ГМКНорНик,266485,9241.0,,
2016-04-20,GMKN,ГМКНорНик,336016,9259.0,,
2016-04-21,GMKN,ГМКНорНик,355278,9368.0,,
2016-04-22,GMKN,ГМКНорНик,640550,9750.0,,
2016-04-25,GMKN,ГМКНорНик,253652,9631.0,,
2016-04-26,GMKN,ГМКНорНик,201917,9750.0,,
2016-04-27,GMKN,ГМКНорНик,192929,9700.0,,
2016-04-28,GMKN,ГМКНорНик,338967,9709.0,,
2016-04-29,GMKN,ГМКНорНик,247396,9409.0,,
2016-05-04,GMKN,ГМКНорНик,302247,9100.0,,
2016-05-05,GMKN,ГМКНорНик,315704,8809.0,,
2016-05-06,GMKN,ГМКНорНик,248576,8760.0,,
2016-05-10,GMKN,ГМКНорНик,206973,8815.0,,
2016-05-11,GMKN,ГМКНорНик,196444,8850.0,,
2016-05-12,GMKN,ГМКНорНик,240392,8911.0,,
2016-05-13,GMKN,ГМКНорНик,197165,8986.0,,
2016-05-16,GMKN,ГМКНорНик,150736,8930.0,,
2016-05-17,GMKN,ГМКНорНик,117256,8930.0,,
2016-05-18,GMKN,ГМКНорНик,204083,9095.0,,
2016-05-19,GMKN,ГМКНорНик,263775,9190.0,,
2016-05-20,GMKN,ГМКНорНик,176586,9120.0,,
2016-05-23,GMKN,ГМКНорНик,118604,9031.0,,
2016-05-24,GMKN,ГМКНорНик,88587,9085.0,,
2016-05-25,GMKN,ГМКНорНик,139208,9079.0,,
2016-05-26,GMKN,ГМКНорНик,164819,9152.0,,
2016-05-27,GMKN,ГМКНорНик,93228,9140.0,,
2016-05-30,GMKN,ГМКНорНик,37433,9200.0,,
2016-05-31,GMKN,ГМКНорНик,209379,8990.0,,
2016-06-01,GMKN,ГМКНорНик,148344,9029.0,,
2016-06-02,GMKN,ГМКНорНик,85848,8925.0,,
2016-06-03,GMKN,ГМКНорНик,148400,8859.0,,
2016-06-06,GMKN,ГМКНорНик,130633,8968.0,,
2016-06-07,GMKN,ГМКНорНик,138837,8974.0,,
2016-06-08,GMKN,ГМКНорНик,173306,8873.0,,
2016-06-09,GMKN,ГМКНорНик,203212,8699.0,,
2016-06-10,GMKN,ГМКНорНик,117210,8696.0,,
2016-06-14,GMKN,ГМКНорНик,165917,8670.0,,
2016-06-15,GMKN,ГМКНорНик,227509,8553.0,,
2016-06-16,GMKN,ГМКНорНик,230085,8498.0,,
2016-06-17,GMKN,ГМКНорНик,317544,8448.0,,
2016-06-20,GMKN,ГМКНорНик,236568,8300.0,,
2016-06-21,GMKN,ГМКНорНик,219254,8413.0,230.14,RUB
2016-06-22,GMKN,ГМКНорНик,156594,8349.0,,
2016-06-23,GMKN,ГМКНорНик,122829,8407.0,,
2016-06-24,GMKN,ГМКНорНик,255505,8380.0,,
2016-06-27,GMKN,ГМКНорНик,142053,8285.0,,
2016-06-28,GMKN,ГМКНорНик,181207,8480.0,,
2016-06-29,GMKN,ГМКНорНик,172811,8485.0,,
2016-06-30,GMKN,ГМКНорНик,107868,8540.0,,
2016-07-01,GMKN,ГМКНорНик,125541,8496.0,,
2016-07-04,GMKN,ГМКНорНик,350901,8861.0,,
2016-07-05,GMKN,ГМКНорНик,247559,8809.0,,
2016-07-06,GMKN,ГМКНорНик,122039,8772.0,,
2016-07-07,GMKN,ГМКНорНик,153952,8720.0,,
2016-07-08,GMKN,ГМКНорНик,158932,8672.0,,
2016-07-11,GMKN,ГМКНорНик,135158,8855.0,,
2016-07-12,GMKN,ГМКНорНик,223930,9025.0,,
2016-07-13,GMKN,ГМКНорНик,417127,9300.0,,
2016-07-14,GMKN,ГМКНорНик,210343,9297.0,,
2016-07-15,GMKN,ГМКНорНик,120553,9290.0,,
2016-07-18,GMKN,ГМКНорНик,144390,9308.0,,
2016-07-19,GMKN,ГМКНорНик,116093,9310.0,,
2016-07-20,GMKN,ГМКНорНик,164828,9297.0,,
2016-07-21,GMKN,ГМКНорНик,141189,9390.0,,
2016-07-22,GMKN,ГМКНорНик,144405,9400.0,,
2016-07-25,GMKN,ГМКНорНик,117792,9306.0,,
2016-07-26,GMKN,ГМКНорНик,113113,9339.0,,
2016-07-27,GMKN,ГМКНорНик,114158,9445.0,,
2016-07-28,GMKN,ГМКНорНик,182633,9535.0,,
2016-07-29,GMKN,ГМКНорНик,148807,9444.0,,
2016-08-01,GMKN,ГМКНорНик,149355,9637.0,,
2016-08-02,GMKN,ГМКНорНик,194069,9581.0,,
2016-08-03,GMKN,ГМКНорНик,115788,9660.0,,
2016-08-04,GMKN,ГМКНорНик,125603,9734.0,,
2016-08-05,GMKN,ГМКНорНик,114885,9778.0,,
2016-08-08,GMKN,ГМКНорНик,73244,9830.0,,
2016-08-09,GMKN,ГМКНорНик,96258,9850.0,,
2016-08-10,GMKN,ГМКНорНик,145964,9927.0,,
2016-08-11,GMKN,ГМКНорНик,202058,9989.0,,
2016-08-12,GMKN,ГМКНорНик,145454,9860.0,,
2016-08-15,GMKN,ГМКНорНик,136529,9967.0,,
2016-08-16,GMKN,ГМКНорНик,121293,9975.0,,
2016-08-17,GMKN,ГМКНорНик,88392,9770.0,,
2016-08-18,GMKN,ГМКНорНик,146014,9601.0,,
2016-08-19,GMKN,ГМКНорНик,139985,9788.0,,
2016-08-22,GMKN,ГМКНорНик,128831,9890.0,,
2016-08-23,GMKN,ГМКНорНик,69367,9879.0,,
2016-08-24,GMKN,ГМКНорНик,78650,9853.0,,
2016-08-25,GMKN,ГМКНорНик,101494,9760.0,,
2016-08-26,GMKN,ГМКНорНик,146965,9597.0,,
2016-08-29,GMKN,ГМКНорНик,107959,9640.0,,
2016-08-30,GMKN,ГМКНорНик,90201,9628.0,,
2016-08-31,GMKN,ГМКНорНик,83316,9571.0,,
2016-09-01,GMKN,ГМКНорНик,114787,9631.0,,
2016-09-02,GMKN,ГМКНорНик,97744,9717.0,,
2016-09-05,GMKN,ГМКНорНик,103040,9710.0,,
2016-09-06,GMKN,ГМКНорНик,113354,9926.0,,
2016-09-07,GMKN,ГМКНорНик,77304,9871.0,,
2016-09-08,GMKN,ГМКНорНик,79606,9780.0,,
2016-09-09,GMKN,ГМКНорНик,90956,9720.0,,
2016-09-12,GMKN,ГМКНорНик,95812,9690.0,,
2016-09-13,GMKN,ГМКНорНик,87158,9750.0,,
2016-09-14,GMKN,ГМКНорНик,121448,9546.0,,
2016-09-15,GMKN,ГМКНорНик,199516,9520.0,,
2016-09-16,GMKN,ГМКНорНик,120670,9470.0,,
2016-09-19,GMKN,ГМКНорНик,126637,9505.0,,
2016-09-20,GMKN,ГМКНорНик,91289,9562.0,,
2016-09-21,GMKN,ГМКНорНик,74578,9420.0,,
2016-09-22,GMKN,ГМКНорНик,230999,9715.0,,
2016-09-23,GMKN,ГМКНорНик,148558,9730.0,,
2016-09-26,GMKN,ГМКНорНик,81463,9667.0,,
2016-09-27,GMKN,ГМКНорНик,164399,9780.0,,
2016-09-28,GMKN,ГМКНорНик,233262,9952.0,,
2016-09-29,GMKN,ГМКНорНик,111084,9918.0,,
2016-09-30,GMKN,ГМКНорНик,135575,9812.0,,
2016-10-03,GMKN,ГМКНорНик,102362,9648.0,,
2016-10-04,GMKN,ГМКНорНик,96634,9639.0,,
2016-10-05,GMKN,ГМКНорНик,146116,9530.0,,
2016-10-06,GMKN,ГМКНорНик,124652,9475.0,,
2016-10-07,GMKN,ГМКНорНик,148758,9401.0,,
2016-10-10,GMKN,ГМКНорНик,116308,9406.0,,
2016-10-11,GMKN,ГМКНорНик,99602,9450.0,,
2016-10-12,GMKN,ГМКНорНик,119412,9432.0,,
2016-10-13,GMKN,ГМКНорНик,129183,9400.0,,
2016-10-14,GMKN,ГМКНорНик,56938,9390.0,,
2016-10-17,GMKN,ГМКНорНик,148919,9250.0,,
2016-10-18,GMKN,ГМКНорНик,102454,9364.0,,
2016-10-19,GMKN,ГМКНорНик,104303,9269.0,,
2016-10-20,GMKN,ГМКНорНик,61777,9200.0,,
2016-10-21,GMKN,ГМКНорНик,88954,9376.0,,
2016-10-24,GMKN,ГМКНорНик,89931,9250.0,,
2016-10-25,GMKN,ГМКНорНик,96267,9304.0,,
2016-10-26,GMKN,ГМКНорНик,89174,9307.0,,
2016-10-27,GMKN,ГМКНорНик,133695,9451.0,,
2016-10-28,GMKN,ГМКНорНик,80713,9345.0,,
2016-10-31,GMKN,ГМКНорНик,169413,9344.0,,
2016-11-01,GMKN,ГМКНорНик,114459,9310.0,,
2016-11-02,GMKN,ГМКНорНик,96932,9200.0,,
2016-11-03,GMKN,ГМКНорНик,103409,9157.0,,
2016-11-07,GMKN,ГМКНорНик,168331,9230.0,,
2016-11-08,GMKN,ГМКНорНик,131010,9400.0,,
2016-11-09,GMKN,ГМКНорНик,209454,9590.0,,
2016-11-10,GMKN,ГМКНорНик,557404,10046.0,,
2016-11-11,GMKN,ГМКНорНик,444078,10150.0,,
2016-11-14,GMKN,ГМКНорНик,226656,10380.0,,
2016-11-15,GMKN,ГМКНорНик,248042,10367.0,,
2016-11-16,GMKN,ГМКНорНик,217581,10270.0,,
2016-11-17,GMKN,ГМКНорНик,138841,10289.0,,
2016-11-18,GMKN,ГМКНорНик,146996,10144.0,,
2016-11-21,GMKN,ГМКНорНик,92165,10137.0,,
2016-11-22,GMKN,ГМКНорНик,135931,10277.0,,
2016-11-23,GMKN,ГМКНорНик,141062,10490.0,,
2016-11-24,GMKN,ГМКНорНик,111211,10498.0,,
2016-11-25,GMKN,ГМКНорНик,71964,10450.0,,
2016-11-28,GMKN,ГМКНорНик,126652,10550.0,,
2016-11-29,GMKN,ГМКНорНик,135039,10468.0,,
2016-11-30,GMKN,ГМКНорНик,216540,10371.0,,
2016-12-01,GMKN,ГМКНорНик,182307,10620.0,,
2016-12-02,GMKN,ГМКНорНик,98071,10680.0,,
2016-12-05,GMKN,ГМКНорНик,128758,10830.0,,
2016-12-06,GMKN,ГМКНорНик,90388,10900.0,,
2016-12-07,GMKN,ГМКНорНик,126732,10990.0,,
2016-12-08,GMKN,ГМКНорНик,134676,11070.0,,
2016-12-09,GMKN,ГМКНорНик,112004,10996.0,,
2016-12-12,GMKN,ГМКНорНик,233932,10909.0,,
2016-12-13,GMKN,ГМКНорНик,166882,10804.0,,
2016-12-14,GMKN,ГМКНорНик,210673,10590.0,,
2016-12-15,GMKN,ГМКНорНик,403588,10512.0,,
2016-12-16,GMKN,ГМКНорНик,167041,10525.0,,
2016-12-19,GMKN,ГМКНорНик,135562,10260.0,,
2016-12-20,GMKN,ГМКНорНик,251355,10249.0,,
2016-12-21,GMKN,ГМКНорНик,228257,10194.0,,
2016-12-22,GMKN,ГМКНорНик,204236,10190.0,,
2016-12-23,GMKN,ГМКНорНик,211435,10170.0,,
2016-12-26,GMKN,ГМКНорНик,168795,10202.0,,
2016-12-27,GMKN,ГМКНорНик,184247,9896.0,,
2016-12-28,GMKN,ГМКНорНик,138251,9790.0,444.25,RUB
2016-12-29,GMKN,ГМКНорНик,141386,9951.0,,
2016-12-30,GMKN,ГМКНорНик,115066,10122.0,,
2017-01-03,GMKN,ГМКНорНик,187145,10245.0,,
2017-01-04,GMKN,ГМКНорНик,150167,10195.0,,
2017-01-05,GMKN,ГМКНорНик,113456,10025.0,,
2017-01-06,GMKN,ГМКНорНик,76996,10040.0,,
2017-01-09,GMKN,ГМКНорНик,59446,10115.0,,
2017-01-10,GMKN,ГМКНорНик,155362,10397.0,,
2017-01-11,GMKN,ГМКНорНик,127176,10439.0,,
2017-01-12,GMKN,ГМКНорНик,611509,9994.0,,
2017-01-13,GMKN,ГМКНорНик,346521,9756.0,,
2017-01-16,GMKN,ГМКНорНик,136911,9761.0,,
2017-01-17,GMKN,ГМКНорНик,169780,9615.0,,
2017-01-18,GMKN,ГМКНорНик,157984,9549.0,,
2017-01-19,GMKN,ГМКНорНик,135387,9590.0,,
2017-01-20,GMKN,ГМКНорНик,207962,9360.0,,
2017-01-23,GMKN,ГМКНорНик,135490,9424.0,,
2017-01-24,GMKN,ГМКНорНик,251091,9486.0,,
2017-01-25,GMKN,ГМКНорНик,182688,9535.0,,
2017-01-26,GMKN,ГМКНорНик,275406,9790.0,,
2017-01-27,GMKN,ГМКНорНик,148086,9792.0,,
2017-01-30,GMKN,ГМКНорНик,112137,9772.0,,
2017-01-31,GMKN,ГМКНорНик,137944,9629.0,,
2017-02-01,GMKN,ГМКНорНик,163459,9848.0,,
2017-02-02,GMKN,ГМКНорНик,503321,10255.0,,
2017-02-03,GMKN,ГМКНорНик,252133,10089.0,,
2017-02-06,GMKN,ГМКНорНик,174682,9922.0,,
2017-02-07,GMKN,ГМКНорНик,170697,10136.0,,
2017-02-08,GMKN,ГМКНорНик,181642,10135.0,,
2017-02-09,GMKN,ГМКНорНик,118463,9999.0,,
2017-02-10,GMKN,ГМКНорНик,118992,10072.0,,
2017-02-13,GMKN,ГМКНорНик,176477,9890.0,,
2017-02-14,GMKN,ГМКНорНик,141314,9740.0,,
2017-02-15,GMKN,ГМКНорНик,248021,9940.0,,
2017-02-16,GMKN,ГМКНорНик,168824,9957.0,,
2017-02-17,GMKN,ГМКНорНик,266672,9720.0,,
2017-02-20,GMKN,ГМКНорНик,196375,9585.0,,
2017-02-21,GMKN,ГМКНорНик,104620,9677.0,,
2017-02-22,GMKN,ГМКНорНик,79924,9600.0,,
2017-02-24,GMKN,ГМКНорНик,183937,9498.0,,
2017-02-27,GMKN,ГМКНорНик,175139,9341.0,,
2017-02-28,GMKN,ГМКНорНик,248696,9311.0,,
2017-03-01,GMKN,ГМКНорНик,155841,9371.0,,
2017-03-02,GMKN,ГМКНорНик,160221,9306.0,,
2017-03-03,GMKN,ГМКНорНик,97166,9336.0,,
2017-03-06,GMKN,ГМКНорНик,83142,9324.0,,
2017-03-07,GMKN,ГМКНорНик,341783,9061.0,,
2017-03-09,GMKN,ГМКНорНик,290185,8807.0,,
2017-03-10,GMKN,ГМКНорНик,168332,8855.0,,
2017-03-13,GMKN,ГМКНорНик,133556,8965.0,,
2017-03-14,GMKN,ГМКНорНик,113755,9097.0,,
2017-03-15,GMKN,ГМКНорНик,180248,9057.0,,
2017-03-16,GMKN,ГМКНорНик,274194,9054.0,,
2017-03-17,GMKN,ГМКНорНик,241489,9169.0,,
2017-03-20,GMKN,ГМКНорНик,196243,9011.0,,
2017-03-21,GMKN,ГМКНорНик,162165,9109.0,,
2017-03-22,GMKN,ГМКНорНик,188896,9180.0,,
2017-03-23,GMKN,ГМКНорНик,100883,9182.0,,
2017-03-24,GMKN,ГМКНорНик,78961,9165.0,,
2017-03-27,GMKN,ГМКНорНик,193036,8891.0,,
2017-03-28,GMKN,ГМКНорНик,103265,9011.0,,
2017-03-29,GMKN,ГМКНорНик,80644,8985.0,,
2017-03-30,GMKN,ГМКНорНик,89989,8989.0,,
2017-03-31,GMKN,ГМКНорНик,95153,8929.0,,
2017-04-03,GMKN,ГМКНорНик,114662,8974.0,,
2017-04-04,GMKN,ГМКНорНик,105121,9000.0,,
2017-04-05,GMKN,ГМКНорНик,124549,9186.0,,
2017-04-06,GMKN,ГМКНорНик,123348,9133.0,,
2017-04-07,GMKN,ГМКНорНик,196681,9025.0,,
2017-04-10,GMKN,ГМКНорНик,155514,8956.0,,
2017-04-11,GMKN,ГМКНорНик,109699,8964.0,,
2017-04-12,GMKN,ГМКНорНик,111974,8924.0,,
2017-04-13,GMKN,ГМКНорНик,208100,8775.0,,
2017-04-14,GMKN,ГМКНорНик,42964,8710.0,,
2017-04-17,GMKN,ГМКНорНик,77081,8841.0,,
2017-04-18,GMKN,ГМКНорНик,190006,8556.0,,
2017-04-19,GMKN,ГМКНорНик,135979,8553.0,,
2017-04-20,GMKN,ГМКНорНик,130915,8620.0,,
2017-04-21,GMKN,ГМКНорНик,145299,8538.0,,
2017-04-24,GMKN,ГМКНорНик,176727,8685.0,,
2017-04-25,GMKN,ГМКНорНик,149714,8873.0,,
2017-04-26,GMKN,ГМКНорНик,171795,8890.0,,
2017-04-27,GMKN,ГМКНорНик,193810,8750.0,,
2017-04-28,GMKN,ГМКНорНик,160861,8747.0,,
2017-05-02,GMKN,ГМКНорНик,153926,8809.0,,
2017-05-03,GMKN,ГМКНорНик,152566,8688.0,,
2017-05-04,GMKN,ГМКНорНик,165870,8701.0,,
2017-05-05,GMKN,ГМКНорНик,131504,8765.0,,
2017-05-10,GMKN,ГМКНорНик,200296,8658.0,,
2017-05-11,GMKN,ГМКНорНик,207810,8500.0,,
2017-05-12,GMKN,ГМКНорНик,153250,8405.0,,
2017-05-15,GMKN,ГМКНорНик,164624,8530.0,,
2017-05-16,GMKN,ГМКНорНик,113969,8402.0,,
2017-05-17,GMKN,ГМКНорНик,135495,8372.0,,
2017-05-18,GMKN,ГМКНорНик,241348,8420.0,,
2017-05-19,GMKN,ГМКНорНик,122602,8305.0,,
2017-05-22,GMKN,ГМКНорНик,112447,8275.0,,
2017-05-23,GMKN,ГМКНорНик,109666,8359.0,,
2017-05-24,GMKN,ГМКНорНик,82265,8399.0,,
2017-05-25,GMKN,ГМКНорНик,144919,8227.0,,
2017-05-26,GMKN,ГМКНорНик,126080,8200.0,,
2017-05-29,GMKN,ГМКНорНик,70486,8143.0,,
2017-05-30,GMKN,ГМКНорНик,154345,8050.0,,
2017-05-31,GMKN,ГМКНорНик,314631,7902.0,,
2017-06-01,GMKN,ГМКНорНик,283785,7791.0,,
2017-06-02,GMKN,ГМКНорНик,233230,7829.0,,
2017-06-05,GMKN,ГМКНорНик,159842,7887.0,,
2017-06-06,GMKN,ГМКНорНик,124799,7898.0,,
2017-06-07,GMKN,ГМКНорНик,122570,7865.0,,
2017-06-08,GMKN,ГМКНорНик,149621,8013.0,,
2017-06-09,GMKN,ГМКНорНик,193627,8100.0,,
2017-06-13,GMKN,ГМКНорНик,158695,8058.0,,
2017-06-14,GMKN,ГМКНорНик,152743,8113.0,,
2017-06-15,GMKN,ГМКНорНик,473032,8011.0,,
2017-06-16,GMKN,ГМКНорНик,248522,8154.0,,
2017-06-19,GMKN,ГМКНорНик,171048,8250.0,,
2017-06-20,GMKN,ГМКНорНик,212940,8311.0,,
2017-06-21,GMKN,ГМКНорНик,248295,8290.0,,
2017-06-22,GMKN,ГМКНорНик,444514,7850.0,,
2017-06-23,GMKN,ГМКНорНик,379595,8015.0,446.1,RUB
2017-06-26,GMKN,ГМКНорНик,133668,7999.0,,
2017-06-27,GMKN,ГМКНорНик,163095,8126.0,,
2017-06-28,GMKN,ГМКНорНик,160350,8175.0,,
2017-06-29,GMKN,ГМКНорНик,127313,8180.0,,
2017-06-30,GMKN,ГМКНорНик,195603,8068.0,,
2017-07-03,GMKN,ГМКНорНик,120868,8246.0,,
2017-07-04,GMKN,ГМКНорНик,96847,8197.0,,
2017-07-05,GMKN,ГМКНорНик,151838,8288.0,,
2017-07-06,GMKN,ГМКНорНик,136882,8343.0,,
2017-07-07,GMKN,ГМКНорНик,151915,8373.0,,
2017-07-10,GMKN,ГМКНорНик,193488,8515.0,,
2017-07-11,GMKN,ГМКНорНик,119772,8591.0,,
2017-07-12,GMKN,ГМКНорНик,198692,8600.0,,
2017-07-13,GMKN,ГМКНорНик,178759,8496.0,,
2017-07-14,GMKN,ГМКНорНик,135168,8480.0,,
2017-07-17,GMKN,ГМКНорНик,178398,8593.0,,
2017-07-18,GMKN,ГМКНорНик,153118,8574.0,,
2017-07-19,GMKN,ГМКНорНик,126311,8693.0,,
2017-07-20,GMKN,ГМКНорНик,294050,8410.0,,
2017-07-21,GMKN,ГМКНорНик,420458,8388.0,,
2017-07-24,GMKN,ГМКНорНик,348803,8585.0,,
2017-07-25,GMKN,ГМКНорНик,790335,8675.0,,
2017-07-26,GMKN,ГМКНорНик,291899,8646.0,,
2017-07-27,GMKN,ГМКНорНик,253874,8865.0,,
2017-07-28,GMKN,ГМКНорНик,278590,8831.0,,
2017-07-31,GMKN,ГМКНорНик,201926,8930.0,,
2017-08-01,GMKN,ГМКНорНик,226209,9055.0,,
2017-08-02,GMKN,ГМКНорНик,236716,9142.0,,
2017-08-03,GMKN,ГМКНорНик,226345,9095.0,,
2017-08-04,GMKN,ГМКНорНик,115889,9099.0,,
2017-08-07,GMKN,ГМКНорНик,209361,9270.0,,
2017-08-08,GMKN,ГМКНорНик,168632,9200.0,,
2017-08-09,GMKN,ГМКНорНик,155444,9269.0,,
2017-08-10,GMKN,ГМКНорНик,148627,9180.0,,
2017-08-11,GMKN,ГМКНорНик,249329,9000.0,,
2017-08-14,GMKN,ГМКНорНик,115590,9050.0,,
2017-08-15,GMKN,ГМКНорНик,298141,8919.0,,
2017-08-16,GMKN,ГМКНорНик,602613,8725.0,,
2017-08-17,GMKN,ГМКНорНик,166826,8768.0,,
2017-08-18,GMKN,ГМКНорНик,261692,8899.0,,
2017-08-21,GMKN,ГМКНорНик,198361,9005.0,,
2017-08-22,GMKN,ГМКНорНик,162598,9071.0,,
2017-08-23,GMKN,ГМКНорНик,250141,9130.0,,
2017-08-24,GMKN,ГМКНорНик,214775,9220.0,,
2017-08-25,GMKN,ГМКНорНик,358990,9150.0,,
2017-08-28,GMKN,ГМКНорНик,135800,9289.0,,
2017-08-29,GMKN,ГМКНорНик,305359,9473.0,,
2017-08-30,GMKN,ГМКНорНик,279574,9500.0,,
2017-08-31,GMKN,ГМКНорНик,556145,9790.0,,
2017-09-01,GMKN,ГМКНорНик,357581,9803.0,,
2017-09-04,GMKN,ГМКНорНик,130404,9746.0,,
2017-09-05,GMKN,ГМКНорНик,146196,9692.0,,
2017-09-06,GMKN,ГМКНорНик,262020,9825.0,,
2017-09-07,GMKN,ГМКНорНик,228305,9660.0,,
2017-09-08,GMKN,ГМКНорНик,172956,9675.0,,
2017-09-11,GMKN,ГМКНорНик,229219,9667.0,,
2017-09-12,GMKN,ГМКНорНик,186130,9867.0,,
2017-09-13,GMKN,ГМКНорНик,195287,9650.0,,
2017-09-14,GMKN,ГМКНорНик,249580,9560.0,,
2017-09-15,GMKN,ГМКНорНик,208815,9535.0,,
2017-09-18,GMKN,ГМКНорНик,168612,9547.0,,
2017-09-19,GMKN,ГМКНорНик,143530,9613.0,,
2017-09-20,GMKN,ГМКНорНик,199277,9673.0,,
2017-09-21,GMKN,ГМКНорНик,243144,9710.0,,
2017-09-22,GMKN,ГМКНорНик,264969,9593.0,,
2017-09-25,GMKN,ГМКНорНик,187771,9650.0,,
2017-09-26,GMKN,ГМКНорНик,163477,9607.0,,
2017-09-27,GMKN,ГМКНорНик,158356,9649.0,,
2017-09-28,GMKN,ГМКНорНик,109981,9648.0,,
2017-09-29,GMKN,ГМКНорНик,397140,9920.0,,
2017-10-02,GMKN,ГМКНорНик,344316,10134.0,,
2017-10-03,GMKN,ГМКНорНик,291371,10253.0,,
2017-10-04,GMKN,ГМКНорНик,219816,10213.0,,
2017-10-05,GMKN,ГМКНорНик,187774,10328.0,,
2017-10-06,GMKN,ГМКНорНик,118414,10313.0,,
2017-10-09,GMKN,ГМКНорНик,139197,10438.0,,
2017-10-10,GMKN,ГМКНорНик,192315,10254.0,,
2017-10-11,GMKN,ГМКНорНик,176748,10275.0,,
2017-10-12,GMKN,ГМКНорНик,279010,10155.0,,
2017-10-13,GMKN,ГМКНорНик,492230,10490.0,,
2017-10-16,GMKN,ГМКНорНик,587617,10780.0,,
2017-10-17,GMKN,ГМКНорНик,269508,10730.0,,
2017-10-18,GMKN,ГМКНорНик,406090,10756.0,,
2017-10-19,GMKN,ГМКНорНик,274876,10527.0,224.2,RUB
2017-10-20,GMKN,ГМКНорНик,209763,10696.0,,
2017-10-23,GMKN,ГМКНорНик,128935,10673.0,,
2017-10-24,GMKN,ГМКНорНик,133852,10666.0,,
2017-10-25,GMKN,ГМКНорНик,239577,10390.0,,
2017-10-26,GMKN,ГМКНорНик,210995,10425.0,,
2017-10-27,GMKN,ГМКНорНик,151263,10532.0,,
2017-10-30,GMKN,ГМКНорНик,143267,10590.0,,
2017-10-31,GMKN,ГМКНорНик,181392,10592.0,,
2017-11-01,GMKN,ГМКНорНик,416048,11050.0,,
2017-11-02,GMKN,ГМКНорНик,505046,11350.0,,
2017-11-03,GMKN,ГМКНорНик,516509,11551.0,,
2017-11-07,GMKN,ГМКНорНик,424677,11610.0,,
2017-11-08,GMKN,ГМКНорНик,221535,11455.0,,
2017-11-09,GMKN,ГМКНорНик,243940,11465.0,,
2017-11-10,GMKN,ГМКНорНик,146370,11400.0,,
2017-11-13,GMKN,ГМКНорНик,134447,11470.0,,
2017-11-14,GMKN,ГМКНорНик,173877,11151.0,,
2017-11-15,GMKN,ГМКНорНик,216146,10803.0,,
2017-11-16,GMKN,ГМКНорНик,176537,11044.0,,
2017-11-17,GMKN,ГМКНорНик,112440,10813.0,,
2017-11-20,GMKN,ГМКНорНик,313993,10544.0,,
2017-11-21,GMKN,ГМКНорНик,472976,10515.0,,
2017-11-22,GMKN,ГМКНорНик,166614,10768.0,,
2017-11-23,GMKN,ГМКНорНик,113933,10609.0,,
2017-11-24,GMKN,ГМКНорНик,104314,10750.0,,
2017-11-27,GMKN,ГМКНорНик,101322,10550.0,,
2017-11-28,GMKN,ГМКНорНик,213459,10220.0,,
2017-11-29,GMKN,ГМКНорНик,157080,10107.0,,
2017-11-30,GMKN,ГМКНорНик,267827,9876.0,,
2017-12-01,GMKN,ГМКНорНик,137706,10080.0,,
2017-12-04,GMKN,ГМКНорНик,117134,10166.0,,
2017-12-05,GMKN,ГМКНорНик,135953,10077.0,,
2017-12-06,GMKN,ГМКНорНик,131809,10166.0,,
2017-12-07,GMKN,ГМКНорНик,109272,10063.0,,
2017-12-08,GMKN,ГМКНорНик,97607,10077.0,,
2017-12-11,GMKN,ГМКНорНик,134271,10423.0,,
2017-12-12,GMKN,ГМКНорНик,269204,10787.0,,
2017-12-13,GMKN,ГМКНорНик,142050,10512.0,,
2017-12-14,GMKN,ГМКНорНик,129846,10669.0,,
2017-12-15,GMKN,ГМКНорНик,173166,10595.0,,
2017-12-18,GMKN,ГМКНорНик,137850,10680.0,,
2017-12-19,GMKN,ГМКНорНик,93132,10653.0,,
2017-12-20,GMKN,ГМКНорНик,108259,10613.0,,
2017-12-21,GMKN,ГМКНорНик,137375,10531.0,,
2017-12-22,GMKN,ГМКНорНик,105756,10710.0,,
2017-12-25,GMKN,ГМКНорНик,26935,10655.0,,
2017-12-26,GMKN,ГМКНорНик,35289,10629.0,,
2017-12-27,GMKN,ГМКНорНик,124848,10621.0,,
