tradedate,secid,shortname,volume,close,dividends_value,currencyid
2016-06-29,AKRN,Акрон,5557,3475.0,,
2016-06-30,AKRN,Акрон,2302,3495.0,,
2016-07-01,AKRN,Акрон,1531,3430.0,,
2016-07-04,AKRN,Акрон,454,3465.0,,
2016-07-05,AKRN,Акрон,946,3455.0,,
2016-07-06,AKRN,Акрон,1376,3450.0,,
2016-07-07,AKRN,Акрон,1377,3440.0,,
2016-07-08,AKRN,Акрон,1085,3470.0,,
2016-07-11,AKRN,Акрон,1376,3425.0,,
2016-07-12,AKRN,Акрон,2436,3350.0,,
2016-07-13,AKRN,Акрон,1630,3445.0,,
2016-07-14,AKRN,Акрон,1038,3375.0,,
2016-07-15,AKRN,Акрон,1116,3440.0,,
2016-07-18,AKRN,Акрон,863,3460.0,,
2016-07-19,AKRN,Акрон,832,3465.0,,
2016-07-20,AKRN,Акрон,2464,3445.0,,
2016-07-21,AKRN,Акрон,546,3450.0,,
2016-07-22,AKRN,Акрон,1298,3400.0,,
2016-07-25,AKRN,Акрон,4744,3295.0,,
2016-07-26,AKRN,Акрон,1255,3320.0,,
2016-07-27,AKRN,Акрон,2491,3360.0,,
2016-07-28,AKRN,Акрон,844,3385.0,,
2016-07-29,AKRN,Акрон,2301,3420.0,,
2016-08-01,AKRN,Акрон,7321,3460.0,,
2016-08-02,AKRN,Акрон,9121,3470.0,,
2016-08-03,AKRN,Акрон,9086,3625.0,,
2016-08-04,AKRN,Акрон,8686,3645.0,,
2016-08-05,AKRN,Акрон,3681,3600.0,,
2016-08-08,AKRN,Акрон,965,3545.0,,
2016-08-09,AKRN,Акрон,4654,3570.0,,
2016-08-10,AKRN,Акрон,2458,3515.0,,
2016-08-11,AKRN,Акрон,2481,3500.0,,
2016-08-12,AKRN,Акрон,11530,3510.0,,
2016-08-15,AKRN,Акрон,1946,3490.0,,
2016-08-16,AKRN,Акрон,2300,3600.0,,
2016-08-17,AKRN,Акрон,7861,3510.0,,
2016-08-18,AKRN,Акрон,5644,3530.0,,
2016-08-19,AKRN,Акрон,1107,3550.0,,
2016-08-22,AKRN,Акрон,1747,3610.0,,
2016-08-23,AKRN,Акрон,975,3630.0,,
2016-08-24,AKRN,Акрон,2653,3640.0,,
2016-08-25,AKRN,Акрон,947,3660.0,,
2016-08-26,AKRN,Акрон,1896,3715.0,,
2016-08-29,AKRN,Акрон,1975,3720.0,,
2016-08-30,AKRN,Акрон,482,3705.0,,
2016-08-31,AKRN,Акрон,8358,3665.0,,
2016-09-01,AKRN,Акрон,6925,3660.0,,
2016-09-02,AKRN,Акрон,4065,3675.0,,
2016-09-05,AKRN,Акрон,1719,3655.0,,
2016-09-06,AKRN,Акрон,866,3665.0,,
2016-09-07,AKRN,Акрон,1436,3675.0,,
2016-09-08,AKRN,Акрон,273,3670.0,,
2016-09-09,AKRN,Акрон,765,3675.0,,
2016-09-12,AKRN,Акрон,2637,3675.0,,
2016-09-13,AKRN,Акрон,8332,3720.0,,
2016-09-14,AKRN,Акрон,5288,3665.0,,
2016-09-15,AKRN,Акрон,3836,3690.0,,
2016-09-16,AKRN,Акрон,11407,3770.0,,
2016-09-19,AKRN,Акрон,3420,3580.0,,
2016-09-20,AKRN,Акрон,1388,3560.0,155.0,RUB
2016-09-21,AKRN,Акрон,5284,3455.0,,
2016-09-22,AKRN,Акрон,4134,3435.0,,
2016-09-23,AKRN,Акрон,2179,3400.0,,
2016-09-26,AKRN,Акрон,1400,3400.0,,
2016-09-27,AKRN,Акрон,2198,3405.0,,
2016-09-28,AKRN,Акрон,5270,3450.0,,
2016-09-29,AKRN,Акрон,2929,3385.0,,
2016-09-30,AKRN,Акрон,7568,3375.0,,
2016-10-03,AKRN,Акрон,950,3375.0,,
2016-10-04,AKRN,Акрон,2211,3350.0,,
2016-10-05,AKRN,Акрон,3570,3350.0,,
2016-10-06,AKRN,Акрон,8634,3300.0,,
2016-10-07,AKRN,Акрон,6021,3265.0,,
2016-10-10,AKRN,Акрон,3289,3265.0,,
2016-10-11,AKRN,Акрон,1009,3285.0,,
2016-10-12,AKRN,Акрон,4763,3270.0,,
2016-10-13,AKRN,Акрон,524,3260.0,,
2016-10-14,AKRN,Акрон,1135,3260.0,,
2016-10-17,AKRN,Акрон,2226,3320.0,,
2016-10-18,AKRN,Акрон,3735,3345.0,,
2016-10-19,AKRN,Акрон,28087,3250.0,,
2016-10-20,AKRN,Акрон,24929,3110.0,,
2016-10-21,AKRN,Акрон,3247,3090.0,,
2016-10-24,AKRN,Акрон,5917,3090.0,,
2016-10-25,AKRN,Акрон,2051,3065.0,,
2016-10-26,AKRN,Акрон,3568,3050.0,,
2016-10-27,AKRN,Акрон,13582,3035.0,,
2016-10-28,AKRN,Акрон,1758,3010.0,,
2016-10-31,AKRN,Акрон,7933,3000.0,,
2016-11-01,AKRN,Акрон,9711,2950.0,,
2016-11-02,AKRN,Акрон,7813,2995.0,,
2016-11-03,AKRN,Акрон,5486,3045.0,,
2016-11-07,AKRN,Акрон,5032,3040.0,,
2016-11-08,AKRN,Акрон,3304,2955.0,,
2016-11-09,AKRN,Акрон,2736,3020.0,,
2016-11-10,AKRN,Акрон,9923,3050.0,,
2016-11-11,AKRN,Акрон,7460,3150.0,,
2016-11-14,AKRN,Акрон,9312,3140.0,,
2016-11-15,AKRN,Акрон,2200,3180.0,,
2016-11-16,AKRN,Акрон,4132,3200.0,,
2016-11-17,AKRN,Акрон,6879,3300.0,,
2016-11-18,AKRN,Акрон,3984,3320.0,,
2016-11-21,AKRN,Акрон,5247,3370.0,,
2016-11-22,AKRN,Акрон,4118,3360.0,,
2016-11-23,AKRN,Акрон,3464,3315.0,,
2016-11-24,AKRN,Акрон,6205,3410.0,,
2016-11-25,AKRN,Акрон,1406,3345.0,,
2016-11-28,AKRN,Акрон,1972,3395.0,,
2016-11-29,AKRN,Акрон,4598,3335.0,,
2016-11-30,AKRN,Акрон,4813,3420.0,,
2016-12-01,AKRN,Акрон,8140,3510.0,,
2016-12-02,AKRN,Акрон,2189,3525.0,,
2016-12-05,AKRN,Акрон,6311,3560.0,,
2016-12-06,AKRN,Акрон,1866,3550.0,,
2016-12-07,AKRN,Акрон,4583,3600.0,,
2016-12-08,AKRN,Акрон,9253,3660.0,,
2016-12-09,AKRN,Акрон,9270,3605.0,,
2016-12-12,AKRN,Акрон,4242,3720.0,,
2016-12-13,AKRN,Акрон,5732,3695.0,,
2016-12-14,AKRN,Акрон,6881,3670.0,,
2016-12-15,AKRN,Акрон,4165,3650.0,,
2016-12-16,AKRN,Акрон,13128,3575.0,,
2016-12-19,AKRN,Акрон,8684,3615.0,,
2016-12-20,AKRN,Акрон,1470,3620.0,,
2016-12-21,AKRN,Акрон,10357,3530.0,,
2016-12-22,AKRN,Акрон,2954,3560.0,,
2016-12-23,AKRN,Акрон,3072,3595.0,,
2016-12-26,AKRN,Акрон,9066,3580.0,,
2016-12-27,AKRN,Акрон,1782,3575.0,,
2016-12-28,AKRN,Акрон,6774,3555.0,,
2016-12-29,AKRN,Акрон,5228,3545.0,,
2016-12-30,AKRN,Акрон,252,3575.0,,
2017-01-03,AKRN,Акрон,1081,3540.0,,
2017-01-04,AKRN,Акрон,5660,3545.0,,
2017-01-05,AKRN,Акрон,2668,3500.0,,
2017-01-06,AKRN,Акрон,2613,3395.0,,
2017-01-09,AKRN,Акрон,1072,3430.0,,
2017-01-10,AKRN,Акрон,4517,3515.0,,
2017-01-11,AKRN,Акрон,2253,3565.0,,
2017-01-12,AKRN,Акрон,2664,3540.0,,
2017-01-13,AKRN,Акрон,4948,3500.0,,
2017-01-16,AKRN,Акрон,420,3485.0,,
2017-01-17,AKRN,Акрон,1419,3480.0,,
2017-01-18,AKRN,Акрон,3993,3500.0,,
2017-01-19,AKRN,Акрон,1243,3450.0,,
2017-01-20,AKRN,Акрон,4344,3460.0,,
2017-01-23,AKRN,Акрон,574,3435.0,,
2017-01-24,AKRN,Акрон,5302,3395.0,,
2017-01-25,AKRN,Акрон,1295,3400.0,,
2017-01-26,AKRN,Акрон,8239,3470.0,,
2017-01-27,AKRN,Акрон,5014,3505.0,,
2017-01-30,AKRN,Акрон,1198,3490.0,,
2017-01-31,AKRN,Акрон,6376,3510.0,,
2017-02-01,AKRN,Акрон,2597,3508.0,,
2017-02-02,AKRN,Акрон,3574,3485.0,,
2017-02-03,AKRN,Акрон,847,3484.0,,
2017-02-06,AKRN,Акрон,1243,3460.0,,
2017-02-07,AKRN,Акрон,2674,3468.0,,
2017-02-08,AKRN,Акрон,2557,3500.0,,
2017-02-09,AKRN,Акрон,3079,3450.0,,
2017-02-10,AKRN,Акрон,2302,3452.0,,
2017-02-13,AKRN,Акрон,858,3450.0,,
2017-02-14,AKRN,Акрон,9004,3405.0,,
2017-02-15,AKRN,Акрон,2896,3421.0,,
2017-02-16,AKRN,Акрон,14917,3400.0,,
2017-02-17,AKRN,Акрон,5917,3435.0,,
2017-02-20,AKRN,Акрон,5833,3444.0,,
2017-02-21,AKRN,Акрон,22748,3415.0,,
2017-02-22,AKRN,Акрон,4920,3410.0,,
2017-02-24,AKRN,Акрон,5810,3400.0,,
2017-02-27,AKRN,Акрон,10756,3361.0,,
2017-02-28,AKRN,Акрон,13895,3379.0,,
2017-03-01,AKRN,Акрон,10328,3390.0,,
2017-03-02,AKRN,Акрон,21842,3390.0,,
2017-03-03,AKRN,Акрон,15693,3408.0,,
2017-03-06,AKRN,Акрон,4324,3370.0,,
2017-03-07,AKRN,Акрон,3512,3380.0,,
2017-03-09,AKRN,Акрон,28336,3349.0,,
2017-03-10,AKRN,Акрон,14038,3290.0,,
2017-03-13,AKRN,Акрон,17697,3270.0,,
2017-03-14,AKRN,Акрон,14037,3270.0,,
2017-03-15,AKRN,Акрон,23246,3230.0,,
2017-03-16,AKRN,Акрон,7545,3265.0,,
2017-03-17,AKRN,Акрон,7564,3255.0,,
2017-03-20,AKRN,Акрон,4919,3315.0,,
2017-03-21,AKRN,Акрон,3341,3341.0,,
2017-03-22,AKRN,Акрон,804,3330.0,,
2017-03-23,AKRN,Акрон,657,3348.0,,
2017-03-24,AKRN,Акрон,1920,3288.0,,
2017-03-27,AKRN,Акрон,1005,3290.0,,
2017-03-28,AKRN,Акрон,5287,3330.0,,
2017-03-29,AKRN,Акрон,2948,3299.0,,
2017-03-30,AKRN,Акрон,938,3266.0,,
2017-03-31,AKRN,Акрон,2157,3309.0,,
2017-04-03,AKRN,Акрон,4554,3305.0,,
2017-04-04,AKRN,Акрон,720,3286.0,,
2017-04-05,AKRN,Акрон,3652,3283.0,,
2017-04-06,AKRN,Акрон,1667,3310.0,,
2017-04-07,AKRN,Акрон,5395,3334.0,,
2017-04-10,AKRN,Акрон,2372,3270.0,,
2017-04-11,AKRN,Акрон,1470,3287.0,,
2017-04-12,AKRN,Акрон,924,3285.0,,
2017-04-13,AKRN,Акрон,1806,3273.0,,
2017-04-14,AKRN,Акрон,1524,3303.0,,
2017-04-17,AKRN,Акрон,1217,3310.0,,
2017-04-18,AKRN,Акрон,12011,3266.0,,
2017-04-19,AKRN,Акрон,1202,3250.0,,
2017-04-20,AKRN,Акрон,7046,3269.0,,
2017-04-21,AKRN,Акрон,8728,3274.0,,
2017-04-24,AKRN,Акрон,8488,3275.0,,
2017-04-25,AKRN,Акрон,1613,3325.0,,
2017-04-26,AKRN,Акрон,11505,3292.0,,
2017-04-27,AKRN,Акрон,526,3270.0,,
2017-04-28,AKRN,Акрон,9985,3350.0,,
2017-05-02,AKRN,Акрон,1018,3318.0,,
2017-05-03,AKRN,Акрон,1921,3314.0,,
2017-05-04,AKRN,Акрон,1975,3300.0,,
2017-05-05,AKRN,Акрон,3862,3315.0,,
2017-05-10,AKRN,Акрон,5031,3350.0,,
2017-05-11,AKRN,Акрон,1095,3300.0,,
2017-05-12,AKRN,Акрон,1428,3297.0,,
2017-05-15,AKRN,Акрон,517,3258.0,,
2017-05-16,AKRN,Акрон,1889,3277.0,,
2017-05-17,AKRN,Акрон,4750,3250.0,,
2017-05-18,AKRN,Акрон,2487,3249.0,,
2017-05-19,AKRN,Акрон,33159,3194.0,,
2017-05-22,AKRN,Акрон,3661,3148.0,,
2017-05-23,AKRN,Акрон,9038,3137.0,,
2017-05-24,AKRN,Акрон,369,3114.0,,
2017-05-25,AKRN,Акрон,1127,3115.0,,
2017-05-26,AKRN,Акрон,1323,3115.0,,
2017-05-29,AKRN,Акрон,1333,3083.0,,
2017-05-30,AKRN,Акрон,12023,3069.0,,
2017-05-31,AKRN,Акрон,73937,2950.0,,
2017-06-01,AKRN,Акрон,3080,3010.0,,
2017-06-02,AKRN,Акрон,6409,3004.0,,
2017-06-05,AKRN,Акрон,2882,3031.0,,
2017-06-06,AKRN,Акрон,5023,3046.0,,
2017-06-07,AKRN,Акрон,8047,3029.0,,
2017-06-08,AKRN,Акрон,5500,3029.0,,
2017-06-09,AKRN,Акрон,13879,3012.0,,
2017-06-13,AKRN,Акрон,2577,2975.0,,
2017-06-14,AKRN,Акрон,9308,2933.0,,
2017-06-15,AKRN,Акрон,14089,2917.0,,
2017-06-16,AKRN,Акрон,24140,2933.0,,
2017-06-19,AKRN,Акрон,28977,2955.0,,
2017-06-20,AKRN,Акрон,36338,3029.0,,
2017-06-21,AKRN,Акрон,27608,2995.0,,
2017-06-22,AKRN,Акрон,25185,2960.0,,
2017-06-23,AKRN,Акрон,42330,3065.0,,
2017-06-26,AKRN,Акрон,36044,3068.0,,
2017-06-27,AKRN,Акрон,7467,3081.0,,
2017-06-28,AKRN,Акрон,4992,3117.0,,
2017-06-29,AKRN,Акрон,3526,3125.0,,
2017-06-30,AKRN,Акрон,5489,3135.0,,
2017-07-03,AKRN,Акрон,2192,3149.0,,
2017-07-04,AKRN,Акрон,11053,3164.0,,
2017-07-05,AKRN,Акрон,4957,3196.0,,
2017-07-06,AKRN,Акрон,5521,3227.0,,
2017-07-07,AKRN,Акрон,3507,3250.0,,
2017-07-10,AKRN,Акрон,1478,3176.0,,
2017-07-11,AKRN,Акрон,3973,3207.0,95.0,RUB
2017-07-12,AKRN,Акрон,10211,3280.0,,
2017-07-13,AKRN,Акрон,1419,3240.0,,
2017-07-14,AKRN,Акрон,460,3240.0,,
2017-07-17,AKRN,Акрон,637,3224.0,,
2017-07-18,AKRN,Акрон,3342,3320.0,,
2017-07-19,AKRN,Акрон,3310,3270.0,,
2017-07-20,AKRN,Акрон,1178,3293.0,,
2017-07-21,AKRN,Акрон,359,3259.0,,
2017-07-24,AKRN,Акрон,1347,3259.0,,
2017-07-25,AKRN,Акрон,6163,3240.0,,
2017-07-26,AKRN,Акрон,868,3268.0,,
2017-07-27,AKRN,Акрон,322,3266.0,,
2017-07-28,AKRN,Акрон,902,3220.0,,
2017-07-31,AKRN,Акрон,1944,3307.0,,
2017-08-01,AKRN,Акрон,869,3312.0,,
2017-08-02,AKRN,Акрон,3021,3313.0,,
2017-08-03,AKRN,Акрон,2887,3306.0,,
2017-08-04,AKRN,Акрон,1395,3305.0,,
2017-08-07,AKRN,Акрон,3377,3311.0,,
2017-08-08,AKRN,Акрон,16009,3312.0,,
2017-08-09,AKRN,Акрон,9415,3296.0,,
2017-08-10,AKRN,Акрон,918,3281.0,,
2017-08-11,AKRN,Акрон,3842,3271.0,,
2017-08-14,AKRN,Акрон,1637,3305.0,,
2017-08-15,AKRN,Акрон,578,3330.0,,
2017-08-16,AKRN,Акрон,275,3330.0,,
2017-08-17,AKRN,Акрон,4483,3514.0,,
2017-08-18,AKRN,Акрон,9952,3561.0,,
2017-08-21,AKRN,Акрон,956,3529.0,,
2017-08-22,AKRN,Акрон,884,3517.0,,
2017-08-23,AKRN,Акрон,1512,3497.0,,
2017-08-24,AKRN,Акрон,1067,3496.0,,
2017-08-25,AKRN,Акрон,857,3506.0,,
2017-08-28,AKRN,Акрон,741,3525.0,,
2017-08-29,AKRN,Акрон,1897,3514.0,,
2017-08-30,AKRN,Акрон,17546,3553.0,,
2017-08-31,AKRN,Акрон,5770,3531.0,,
2017-09-01,AKRN,Акрон,15552,3520.0,,
2017-09-04,AKRN,Акрон,725,3525.0,,
2017-09-05,AKRN,Акрон,830,3526.0,,
2017-09-06,AKRN,Акрон,2563,3583.0,,
2017-09-07,AKRN,Акрон,2973,3623.0,,
2017-09-08,AKRN,Акрон,3331,3611.0,,
2017-09-11,AKRN,Акрон,30185,3606.0,,
2017-09-12,AKRN,Акрон,7909,3641.0,,
2017-09-13,AKRN,Акрон,10839,3664.0,,
2017-09-14,AKRN,Акрон,7944,3615.0,,
2017-09-15,AKRN,Акрон,23404,3658.0,,
2017-09-18,AKRN,Акрон,7589,3650.0,,
2017-09-19,AKRN,Акрон,6872,3651.0,,
2017-09-20,AKRN,Акрон,2905,3657.0,,
2017-09-21,AKRN,Акрон,8177,3611.0,,
2017-09-22,AKRN,Акрон,23008,3657.0,,
2017-09-25,AKRN,Акрон,14975,3450.0,,
2017-09-26,AKRN,Акрон,2590,3435.0,235.0,RUB
2017-09-27,AKRN,Акрон,4591,3420.0,,
2017-09-28,AKRN,Акрон,3379,3418.0,,
2017-09-29,AKRN,Акрон,1796,3419.0,,
2017-10-02,AKRN,Акрон,2893,3454.0,,
2017-10-03,AKRN,Акрон,7033,3530.0,,
2017-10-04,AKRN,Акрон,6606,3514.0,,
2017-10-05,AKRN,Акрон,604,3504.0,,
2017-10-06,AKRN,Акрон,1824,3527.0,,
2017-10-09,AKRN,Акрон,908,3550.0,,
2017-10-10,AKRN,Акрон,928,3540.0,,
2017-10-11,AKRN,Акрон,1736,3534.0,,
2017-10-12,AKRN,Акрон,913,3510.0,,
2017-10-13,AKRN,Акрон,507,3509.0,,
2017-10-16,AKRN,Акрон,1980,3532.0,,
2017-10-17,AKRN,Акрон,2830,3552.0,,
2017-10-18,AKRN,Акрон,1960,3569.0,,
2017-10-19,AKRN,Акрон,1293,3554.0,,
2017-10-20,AKRN,Акрон,1370,3560.0,,
2017-10-23,AKRN,Акрон,1096,3586.0,,
2017-10-24,AKRN,Акрон,1144,3569.0,,
2017-10-25,AKRN,Акрон,978,3568.0,,
2017-10-26,AKRN,Акрон,3525,3578.0,,
2017-10-27,AKRN,Акрон,5222,3606.0,,
2017-10-30,AKRN,Акрон,1751,3600.0,,
2017-10-31,AKRN,Акрон,1244,3615.0,,
2017-11-01,AKRN,Акрон,1701,3613.0,,
2017-11-02,AKRN,Акрон,2477,3646.0,,
2017-11-03,AKRN,Акрон,1706,3675.0,,
2017-11-07,AKRN,Акрон,4658,3710.0,,
2017-11-08,AKRN,Акрон,5960,3675.0,,
2017-11-09,AKRN,Акрон,1450,3691.0,,
2017-11-10,AKRN,Акрон,1711,3703.0,,
2017-11-13,AKRN,Акрон,6705,3857.0,,
2017-11-14,AKRN,Акрон,6301,3870.0,,
2017-11-15,AKRN,Акрон,3836,3885.0,,
2017-11-16,AKRN,Акрон,1117,3923.0,,
2017-11-17,AKRN,Акрон,976,3867.0,,
2017-11-20,AKRN,Акрон,1679,3826.0,,
2017-11-21,AKRN,Акрон,1649,3850.0,,
2017-11-22,AKRN,Акрон,811,3876.0,,
2017-11-23,AKRN,Акрон,3224,3821.0,,
2017-11-24,AKRN,Акрон,835,3852.0,,
2017-11-27,AKRN,Акрон,2790,3815.0,,
2017-11-28,AKRN,Акрон,7476,3798.0,,
2017-11-29,AKRN,Акрон,3239,3806.0,,
2017-11-30,AKRN,Акрон,7021,3898.0,,
2017-12-01,AKRN,Акрон,4618,3874.0,,
2017-12-04,AKRN,Акрон,6665,3840.0,,
2017-12-05,AKRN,Акрон,3917,3822.0,,
2017-12-06,AKRN,Акрон,2302,3896.0,,
2017-12-07,AKRN,Акрон,2537,3840.0,,
2017-12-08,AKRN,Акрон,2679,3836.0,,
2017-12-11,AKRN,Акрон,3408,3869.0,,
2017-12-12,AKRN,Акрон,2227,3881.0,,
2017-12-13,AKRN,Акрон,2417,3851.0,,
2017-12-14,AKRN,Акрон,517,3844.0,,
2017-12-15,AKRN,Акрон,1363,3958.0,,
2017-12-18,AKRN,Акрон,1100,3890.0,,
2017-12-19,AKRN,Акрон,2932,3830.0,,
2017-12-20,AKRN,Акрон,3945,3816.0,,
2017-12-21,AKRN,Акрон,3922,3835.0,,
2017-12-22,AKRN,Акрон,1620,3829.0,,
2017-12-25,AKRN,Акрон,1786,3848.0,,
2017-12-26,AKRN,Акрон,822,3838.0,,
2017-12-27,AKRN,Акрон,1039,3811.0,,
2017-12-28,AKRN,Акрон,1823,3837.0,,
2017-12-29,AKRN,Акрон,1856,3870.0,,
2018-01-03,AKRN,Акрон,536,3930.0,,
2018-01-04,AKRN,Акрон,1031,3994.0,,
2018-01-05,AKRN,Акрон,787,3985.0,,
2018-01-09,AKRN,Акрон,2246,3982.0,,
2018-01-10,AKRN,Акрон,890,3995.0,,
2018-01-11,AKRN,Акрон,4938,3959.0,,
2018-01-12,AKRN,Акрон,2187,3999.0,,
2018-01-15,AKRN,Акрон,5056,4109.0,,
2018-01-16,AKRN,Акрон,9872,4174.0,,
2018-01-17,AKRN,Акрон,3451,4181.0,,
2018-01-18,AKRN,Акрон,4812,4160.0,,
2018-01-19,AKRN,Акрон,2690,4180.0,,
2018-01-22,AKRN,Акрон,7043,4070.0,,
2018-01-23,AKRN,Акрон,3072,4045.0,112.0,RUB
2018-01-24,AKRN,Акрон,1377,4010.0,,
2018-01-25,AKRN,Акрон,1594,4050.0,,
2018-01-26,AKRN,Акрон,1987,4085.0,,
2018-01-29,AKRN,Акрон,4237,4110.0,,
2018-01-30,AKRN,Акрон,1389,4074.0,,
2018-01-31,AKRN,Акрон,10375,4124.0,,
2018-02-01,AKRN,Акрон,6818,4131.0,,
2018-02-02,AKRN,Акрон,2303,4105.0,,
2018-02-05,AKRN,Акрон,2468,4110.0,,
2018-02-06,AKRN,Акрон,2121,4111.0,,
2018-02-07,AKRN,Акрон,7222,4160.0,,
2018-02-08,AKRN,Акрон,3861,4229.0,,
2018-02-09,AKRN,Акрон,9988,4225.0,,
2018-02-12,AKRN,Акрон,17233,4305.0,,
2018-02-13,AKRN,Акрон,1047,4292.0,,
2018-02-14,AKRN,Акрон,908,4294.0,,
2018-02-15,AKRN,Акрон,2525,4270.0,,
2018-02-16,AKRN,Акрон,1218,4240.0,,
2018-02-19,AKRN,Акрон,745,4176.0,,
2018-02-20,AKRN,Акрон,818,4169.0,,
2018-02-21,AKRN,Акрон,826,4216.0,,
2018-02-22,AKRN,Акрон,713,4261.0,,
2018-02-26,AKRN,Акрон,1343,4219.0,,
2018-02-27,AKRN,Акрон,563,4222.0,,
2018-02-28,AKRN,Акрон,2660,4212.0,,
2018-03-01,AKRN,Акрон,9439,4200.0,,
2018-03-02,AKRN,Акрон,12745,4150.0,,
2018-03-05,AKRN,Акрон,11123,4180.0,,
2018-03-06,AKRN,Акрон,10945,4219.0,,
2018-03-07,AKRN,Акрон,10251,4249.0,,
2018-03-09,AKRN,Акрон,2469,4220.0,,
2018-03-12,AKRN,Акрон,14391,4201.0,,
2018-03-13,AKRN,Акрон,12414,4160.0,,
2018-03-14,AKRN,Акрон,27604,4105.0,,
2018-03-15,AKRN,Акрон,10245,4100.0,,
2018-03-16,AKRN,Акрон,67531,4250.0,,
2018-03-19,AKRN,Акрон,27358,4250.0,,
2018-03-20,AKRN,Акрон,12732,4243.0,,
2018-03-21,AKRN,Акрон,15596,4245.0,,
2018-03-22,AKRN,Акрон,17999,4218.0,,
2018-03-23,AKRN,Акрон,14142,4235.0,,
2018-03-26,AKRN,Акрон,2240,4240.0,,
2018-03-27,AKRN,Акрон,2089,4259.0,,
2018-03-28,AKRN,Акрон,5245,4235.0,,
2018-03-29,AKRN,Акрон,3228,4212.0,,
2018-03-30,AKRN,Акрон,885,4158.0,,
2018-04-02,AKRN,Акрон,3924,4180.0,,
2018-04-03,AKRN,Акрон,2804,4150.0,,
2018-04-04,AKRN,Акрон,4096,4150.0,,
2018-04-05,AKRN,Акрон,7515,4151.0,,
2018-04-06,AKRN,Акрон,754,4152.0,,
2018-04-09,AKRN,Акрон,8925,3997.0,,
2018-04-10,AKRN,Акрон,15713,4074.0,,
2018-04-11,AKRN,Акрон,6250,4200.0,,
2018-04-12,AKRN,Акрон,5738,4274.0,,
2018-04-13,AKRN,Акрон,6808,4300.0,,
2018-04-16,AKRN,Акрон,18612,4302.0,,
2018-04-17,AKRN,Акрон,7308,4273.0,,
2018-04-18,AKRN,Акрон,1179,4300.0,,
2018-04-19,AKRN,Акрон,1196,4250.0,,
2018-04-20,AKRN,Акрон,635,4263.0,,
2018-04-23,AKRN,Акрон,524,4275.0,,
2018-04-24,AKRN,Акрон,1144,4264.0,,
2018-04-25,AKRN,Акрон,4187,4253.0,,
2018-04-26,AKRN,Акрон,8695,4280.0,,
2018-04-27,AKRN,Акрон,762,4292.0,,
2018-04-28,AKRN,Акрон,318,4330.0,,
2018-04-30,AKRN,Акрон,563,4344.0,,
2018-05-02,AKRN,Акрон,2395,4381.0,,
2018-05-03,AKRN,Акрон,726,4350.0,,
2018-05-04,AKRN,Акрон,558,4370.0,,
2018-05-07,AKRN,Акрон,2658,4370.0,,
2018-05-08,AKRN,Акрон,651,4372.0,,
2018-05-10,AKRN,Акрон,6142,4300.0,,
2018-05-11,AKRN,Акрон,14719,4300.0,,
2018-05-14,AKRN,Акрон,11972,4330.0,,
2018-05-15,AKRN,Акрон,8657,4332.0,,
2018-05-16,AKRN,Акрон,1350,4332.0,,
2018-05-17,AKRN,Акрон,7559,4315.0,,
2018-05-18,AKRN,Акрон,3819,4300.0,,
2018-05-21,AKRN,Акрон,2080,4300.0,,
2018-05-22,AKRN,Акрон,160,4307.0,,
2018-05-23,AKRN,Акрон,1496,4279.0,,
2018-05-24,AKRN,Акрон,1456,4288.0,,
2018-05-25,AKRN,Акрон,2216,4260.0,,
2018-05-28,AKRN,Акрон,2121,4305.0,,
2018-05-29,AKRN,Акрон,9784,4320.0,,
2018-05-30,AKRN,Акрон,3304,4336.0,,
2018-05-31,AKRN,Акрон,811,4333.0,,
2018-06-01,AKRN,Акрон,500,4340.0,,
2018-06-04,AKRN,Акрон,1572,4351.0,,
2018-06-05,AKRN,Акрон,182,4340.0,,
2018-06-06,AKRN,Акрон,1094,4377.0,,
2018-06-07,AKRN,Акрон,1210,4389.0,,
2018-06-08,AKRN,Акрон,2136,4404.0,,
2018-06-09,AKRN,Акрон,1742,4400.0,,
2018-06-11,AKRN,Акрон,4081,4423.0,,
2018-06-13,AKRN,Акрон,4949,4265.0,,
2018-06-14,AKRN,Акрон,2546,4180.0,185.0,RUB
2018-06-15,AKRN,Акрон,6005,4198.0,,
2018-06-18,AKRN,Акрон,1293,4239.0,,
2018-06-19,AKRN,Акрон,1221,4280.0,,
2018-06-20,AKRN,Акрон,1571,4297.0,,
2018-06-21,AKRN,Акрон,1033,4300.0,,
2018-06-22,AKRN,Акрон,6275,4291.0,,
2018-06-25,AKRN,Акрон,753,4303.0,,
2018-06-26,AKRN,Акрон,779,4318.0,,
2018-06-27,AKRN,Акрон,3166,4362.0,,
2018-06-28,AKRN,Акрон,1187,4345.0,,
2018-06-29,AKRN,Акрон,1674,4350.0,,
2018-07-02,AKRN,Акрон,1184,4350.0,,
2018-07-03,AKRN,Акрон,4683,4353.0,,
2018-07-04,AKRN,Акрон,816,4353.0,,
2018-07-05,AKRN,Акрон,2931,4379.0,,
2018-07-06,AKRN,Акрон,3144,4383.0,,
2018-07-09,AKRN,Акрон,10793,4373.0,,
2018-07-10,AKRN,Акрон,1866,4350.0,,
2018-07-11,AKRN,Акрон,1398,4350.0,,
2018-07-12,AKRN,Акрон,543,4386.0,,
2018-07-13,AKRN,Акрон,696,4419.0,,
2018-07-16,AKRN,Акрон,299,4410.0,,
