tradedate,secid,shortname,volume,close,dividends_value,currencyid
2016-04-12,SNGS,Сургнфгз,19466500,37.18,,
2016-04-13,SNGS,Сургнфгз,25715600,37.74,,
2016-04-14,SNGS,Сургнфгз,24064300,37.11,,
2016-04-15,SNGS,Сургнфгз,16578800,36.86,,
2016-04-18,SNGS,Сургнфгз,31728800,36.095,,
2016-04-19,SNGS,Сургнфгз,26506800,35.81,,
2016-04-20,SNGS,Сургнфгз,31716100,35.56,,
2016-04-21,SNGS,Сургнфгз,30445000,35.93,,
2016-04-22,SNGS,Сургнфгз,22989700,36.395,,
2016-04-25,SNGS,Сургнфгз,16419700,36.2,,
2016-04-26,SNGS,Сургнфгз,11116900,35.9,,
2016-04-27,SNGS,Сургнфгз,12344500,35.81,,
2016-04-28,SNGS,Сургнфгз,14297100,35.82,,
2016-04-29,SNGS,Сургнфгз,37301700,34.1,,
2016-05-04,SNGS,Сургнфгз,44946500,33.73,,
2016-05-05,SNGS,Сургнфгз,38608700,33.46,,
2016-05-06,SNGS,Сургнфгз,30310400,32.875,,
2016-05-10,SNGS,Сургнфгз,33904800,33.0,,
2016-05-11,SNGS,Сургнфгз,33084300,33.98,,
2016-05-12,SNGS,Сургнфгз,31635100,33.57,,
2016-05-13,SNGS,Сургнфгз,23079100,33.43,,
2016-05-16,SNGS,Сургнфгз,15274600,33.42,,
2016-05-17,SNGS,Сургнфгз,27614400,33.52,,
2016-05-18,SNGS,Сургнфгз,25134900,34.155,,
2016-05-19,SNGS,Сургнфгз,20467200,33.82,,
2016-05-20,SNGS,Сургнфгз,13422200,33.65,,
2016-05-23,SNGS,Сургнфгз,6313700,33.255,,
2016-05-24,SNGS,Сургнфгз,8864400,33.36,,
2016-05-25,SNGS,Сургнфгз,14887200,33.555,,
2016-05-26,SNGS,Сургнфгз,17466400,33.53,,
2016-05-27,SNGS,Сургнфгз,11993700,33.8,,
2016-05-30,SNGS,Сургнфгз,3709700,33.8,,
2016-05-31,SNGS,Сургнфгз,23793000,33.805,,
2016-06-01,SNGS,Сургнфгз,16883600,33.35,,
2016-06-02,SNGS,Сургнфгз,19283200,32.91,,
2016-06-03,SNGS,Сургнфгз,13471300,33.02,,
2016-06-06,SNGS,Сургнфгз,20704300,33.69,,
2016-06-07,SNGS,Сургнфгз,20776500,34.095,,
2016-06-08,SNGS,Сургнфгз,15662700,34.14,,
2016-06-09,SNGS,Сургнфгз,15972800,33.25,,
2016-06-10,SNGS,Сургнфгз,15276700,32.82,,
2016-06-14,SNGS,Сургнфгз,30298400,33.935,,
2016-06-15,SNGS,Сургнфгз,20565400,33.86,,
2016-06-16,SNGS,Сургнфгз,18594000,33.95,,
2016-06-17,SNGS,Сургнфгз,22241400,33.6,,
2016-06-20,SNGS,Сургнфгз,9496900,33.815,,
2016-06-21,SNGS,Сургнфгз,24293200,33.74,,
2016-06-22,SNGS,Сургнфгз,18463100,33.2,,
2016-06-23,SNGS,Сургнфгз,16285500,33.435,,
2016-06-24,SNGS,Сургнфгз,18050300,33.695,,
2016-06-27,SNGS,Сургнфгз,12455900,32.9,,
2016-06-28,SNGS,Сургнфгз,11927200,32.895,,
2016-06-29,SNGS,Сургнфгз,10267100,33.24,,
2016-06-30,SNGS,Сургнфгз,9429700,33.205,,
2016-07-01,SNGS,Сургнфгз,8084300,32.96,,
2016-07-04,SNGS,Сургнфгз,4061300,33.045,,
2016-07-05,SNGS,Сургнфгз,8494200,32.9,,
2016-07-06,SNGS,Сургнфгз,17143900,32.14,,
2016-07-07,SNGS,Сургнфгз,13316900,31.95,,
2016-07-08,SNGS,Сургнфгз,14855000,32.0,,
2016-07-11,SNGS,Сургнфгз,10916000,32.32,,
2016-07-12,SNGS,Сургнфгз,16814700,32.39,,
2016-07-13,SNGS,Сургнфгз,15097000,32.345,,
2016-07-14,SNGS,Сургнфгз,26965200,32.96,,
2016-07-15,SNGS,Сургнфгз,25638300,32.95,,
2016-07-18,SNGS,Сургнфгз,14208900,32.66,0.6,RUB
2016-07-19,SNGS,Сургнфгз,19434400,31.7,,
2016-07-20,SNGS,Сургнфгз,15486900,31.61,,
2016-07-21,SNGS,Сургнфгз,7265700,31.96,,
2016-07-22,SNGS,Сургнфгз,10019400,32.225,,
2016-07-25,SNGS,Сургнфгз,15346200,31.98,,
2016-07-26,SNGS,Сургнфгз,18453300,31.61,,
2016-07-27,SNGS,Сургнфгз,12696900,31.855,,
2016-07-28,SNGS,Сургнфгз,13016800,31.74,,
2016-07-29,SNGS,Сургнфгз,19714300,31.205,,
2016-08-01,SNGS,Сургнфгз,17546900,30.74,,
2016-08-02,SNGS,Сургнфгз,24785600,30.235,,
2016-08-03,SNGS,Сургнфгз,11322000,30.295,,
2016-08-04,SNGS,Сургнфгз,14720800,30.6,,
2016-08-05,SNGS,Сургнфгз,10385300,30.64,,
2016-08-08,SNGS,Сургнфгз,15294200,30.595,,
2016-08-09,SNGS,Сургнфгз,13679700,30.97,,
2016-08-10,SNGS,Сургнфгз,16659000,30.4,,
2016-08-11,SNGS,Сургнфгз,15542400,30.6,,
2016-08-12,SNGS,Сургнфгз,13164000,30.65,,
2016-08-15,SNGS,Сургнфгз,15420000,30.51,,
2016-08-16,SNGS,Сургнфгз,15472800,30.51,,
2016-08-17,SNGS,Сургнфгз,12595700,30.62,,
2016-08-18,SNGS,Сургнфгз,11157100,30.53,,
2016-08-19,SNGS,Сургнфгз,8996300,30.37,,
2016-08-22,SNGS,Сургнфгз,12522200,30.6,,
2016-08-23,SNGS,Сургнфгз,12175200,30.375,,
2016-08-24,SNGS,Сургнфгз,13502900,30.26,,
2016-08-25,SNGS,Сургнфгз,28313700,29.525,,
2016-08-26,SNGS,Сургнфгз,19404100,30.285,,
2016-08-29,SNGS,Сургнфгз,17770100,30.6,,
2016-08-30,SNGS,Сургнфгз,10849100,30.5,,
2016-08-31,SNGS,Сургнфгз,36574200,31.19,,
2016-09-01,SNGS,Сургнфгз,20845200,31.345,,
2016-09-02,SNGS,Сургнфгз,10123500,31.12,,
2016-09-05,SNGS,Сургнфгз,14645900,31.06,,
2016-09-06,SNGS,Сургнфгз,15313300,31.22,,
2016-09-07,SNGS,Сургнфгз,23385500,30.995,,
2016-09-08,SNGS,Сургнфгз,28726800,31.33,,
2016-09-09,SNGS,Сургнфгз,15406000,31.3,,
2016-09-12,SNGS,Сургнфгз,15374700,31.46,,
2016-09-13,SNGS,Сургнфгз,11921100,31.425,,
2016-09-14,SNGS,Сургнфгз,9972100,31.385,,
2016-09-15,SNGS,Сургнфгз,20110700,31.485,,
2016-09-16,SNGS,Сургнфгз,17593300,30.79,,
2016-09-19,SNGS,Сургнфгз,12834400,30.64,,
2016-09-20,SNGS,Сургнфгз,13444600,30.8,,
2016-09-21,SNGS,Сургнфгз,12961600,31.1,,
2016-09-22,SNGS,Сургнфгз,11463500,31.12,,
2016-09-23,SNGS,Сургнфгз,8062100,30.905,,
2016-09-26,SNGS,Сургнфгз,6900700,30.645,,
2016-09-27,SNGS,Сургнфгз,14298800,30.1,,
2016-09-28,SNGS,Сургнфгз,13622400,30.335,,
2016-09-29,SNGS,Сургнфгз,13075700,30.59,,
2016-09-30,SNGS,Сургнфгз,32137500,30.71,,
2016-10-03,SNGS,Сургнфгз,31061600,29.96,,
2016-10-04,SNGS,Сургнфгз,30238500,29.28,,
2016-10-05,SNGS,Сургнфгз,31948900,29.175,,
2016-10-06,SNGS,Сургнфгз,22523100,29.355,,
2016-10-07,SNGS,Сургнфгз,28008600,29.38,,
2016-10-10,SNGS,Сургнфгз,11713300,29.5,,
2016-10-11,SNGS,Сургнфгз,28049300,29.15,,
2016-10-12,SNGS,Сургнфгз,23852700,29.1,,
2016-10-13,SNGS,Сургнфгз,25598600,28.945,,
2016-10-14,SNGS,Сургнфгз,9278900,28.925,,
2016-10-17,SNGS,Сургнфгз,40563100,28.23,,
2016-10-18,SNGS,Сургнфгз,30205100,27.955,,
2016-10-19,SNGS,Сургнфгз,37481500,27.75,,
2016-10-20,SNGS,Сургнфгз,31098400,27.395,,
2016-10-21,SNGS,Сургнфгз,29002600,27.435,,
2016-10-24,SNGS,Сургнфгз,30862500,27.08,,
2016-10-25,SNGS,Сургнфгз,30503300,27.1,,
2016-10-26,SNGS,Сургнфгз,20880200,27.295,,
2016-10-27,SNGS,Сургнфгз,29595300,27.12,,
2016-10-28,SNGS,Сургнфгз,14246100,27.235,,
2016-10-31,SNGS,Сургнфгз,20901000,27.015,,
2016-11-01,SNGS,Сургнфгз,20283100,27.445,,
2016-11-02,SNGS,Сургнфгз,69530900,28.6,,
2016-11-03,SNGS,Сургнфгз,44852800,28.5,,
2016-11-07,SNGS,Сургнфгз,20285800,28.23,,
2016-11-08,SNGS,Сургнфгз,15821500,28.685,,
2016-11-09,SNGS,Сургнфгз,43400700,29.5,,
2016-11-10,SNGS,Сургнфгз,41943900,29.5,,
2016-11-11,SNGS,Сургнфгз,32383600,29.5,,
2016-11-14,SNGS,Сургнфгз,26141900,29.665,,
2016-11-15,SNGS,Сургнфгз,22213600,29.505,,
2016-11-16,SNGS,Сургнфгз,16145700,29.415,,
2016-11-17,SNGS,Сургнфгз,14004000,29.52,,
2016-11-18,SNGS,Сургнфгз,7584500,29.595,,
2016-11-21,SNGS,Сургнфгз,14687900,29.43,,
2016-11-22,SNGS,Сургнфгз,15382500,29.18,,
2016-11-23,SNGS,Сургнфгз,15484700,29.19,,
2016-11-24,SNGS,Сургнфгз,12645800,29.025,,
2016-11-25,SNGS,Сургнфгз,12589800,29.1,,
2016-11-28,SNGS,Сургнфгз,11508800,29.125,,
2016-11-29,SNGS,Сургнфгз,26422800,29.905,,
2016-11-30,SNGS,Сургнфгз,30506200,29.97,,
2016-12-01,SNGS,Сургнфгз,25885500,30.065,,
2016-12-02,SNGS,Сургнфгз,18205900,29.635,,
2016-12-05,SNGS,Сургнфгз,14985400,30.115,,
2016-12-06,SNGS,Сургнфгз,25922900,30.45,,
2016-12-07,SNGS,Сургнфгз,13940600,30.35,,
2016-12-08,SNGS,Сургнфгз,23273300,31.0,,
2016-12-09,SNGS,Сургнфгз,21980000,30.905,,
2016-12-12,SNGS,Сургнфгз,29210800,30.2,,
2016-12-13,SNGS,Сургнфгз,21145600,30.57,,
2016-12-14,SNGS,Сургнфгз,13171400,30.5,,
2016-12-15,SNGS,Сургнфгз,35647900,30.88,,
2016-12-16,SNGS,Сургнфгз,21457900,31.0,,
2016-12-19,SNGS,Сургнфгз,15688600,31.02,,
2016-12-20,SNGS,Сургнфгз,9218600,30.87,,
2016-12-21,SNGS,Сургнфгз,12591000,30.48,,
2016-12-22,SNGS,Сургнфгз,19136900,29.885,,
2016-12-23,SNGS,Сургнфгз,8674200,30.03,,
2016-12-26,SNGS,Сургнфгз,4085200,29.775,,
2016-12-27,SNGS,Сургнфгз,5645500,30.02,,
2016-12-28,SNGS,Сургнфгз,10092600,30.005,,
2016-12-29,SNGS,Сургнфгз,13864600,30.965,,
2016-12-30,SNGS,Сургнфгз,12518700,30.95,,
2017-01-03,SNGS,Сургнфгз,24870400,31.93,,
2017-01-04,SNGS,Сургнфгз,13178300,31.8,,
2017-01-05,SNGS,Сургнфгз,16034700,31.595,,
2017-01-06,SNGS,Сургнфгз,14138200,31.69,,
2017-01-09,SNGS,Сургнфгз,8766300,31.3,,
2017-01-10,SNGS,Сургнфгз,11473500,31.315,,
2017-01-11,SNGS,Сургнфгз,9960400,31.3,,
2017-01-12,SNGS,Сургнфгз,12392500,31.36,,
2017-01-13,SNGS,Сургнфгз,7623900,31.41,,
2017-01-16,SNGS,Сургнфгз,6519800,31.355,,
2017-01-17,SNGS,Сургнфгз,8937300,31.205,,
2017-01-18,SNGS,Сургнфгз,6124300,31.12,,
2017-01-19,SNGS,Сургнфгз,11293100,31.425,,
2017-01-20,SNGS,Сургнфгз,11955200,31.7,,
2017-01-23,SNGS,Сургнфгз,10328600,31.235,,
2017-01-24,SNGS,Сургнфгз,14098800,31.38,,
2017-01-25,SNGS,Сургнфгз,10629800,31.79,,
2017-01-26,SNGS,Сургнфгз,23994300,32.695,,
2017-01-27,SNGS,Сургнфгз,13200800,32.525,,
2017-01-30,SNGS,Сургнфгз,8231600,32.23,,
2017-01-31,SNGS,Сургнфгз,20835400,32.35,,
2017-02-01,SNGS,Сургнфгз,14086700,32.3,,
2017-02-02,SNGS,Сургнфгз,13083800,31.975,,
2017-02-03,SNGS,Сургнфгз,18836700,32.665,,
2017-02-06,SNGS,Сургнфгз,13996400,32.57,,
2017-02-07,SNGS,Сургнфгз,9892400,32.75,,
2017-02-08,SNGS,Сургнфгз,11277900,32.675,,
2017-02-09,SNGS,Сургнфгз,9868000,32.525,,
2017-02-10,SNGS,Сургнфгз,7063400,32.19,,
2017-02-13,SNGS,Сургнфгз,13116200,31.83,,
2017-02-14,SNGS,Сургнфгз,8693600,31.995,,
2017-02-15,SNGS,Сургнфгз,8618100,31.995,,
2017-02-16,SNGS,Сургнфгз,7721900,32.195,,
2017-02-17,SNGS,Сургнфгз,13846500,31.61,,
2017-02-20,SNGS,Сургнфгз,6725400,31.545,,
2017-02-21,SNGS,Сургнфгз,4901900,31.415,,
2017-02-22,SNGS,Сургнфгз,16877200,30.53,,
2017-02-24,SNGS,Сургнфгз,9169300,30.64,,
2017-02-27,SNGS,Сургнфгз,14413400,29.715,,
2017-02-28,SNGS,Сургнфгз,26440000,29.395,,
2017-03-01,SNGS,Сургнфгз,11111900,29.875,,
2017-03-02,SNGS,Сургнфгз,20088100,29.66,,
2017-03-03,SNGS,Сургнфгз,8175400,29.61,,
2017-03-06,SNGS,Сургнфгз,5004300,29.64,,
2017-03-07,SNGS,Сургнфгз,11227300,29.2,,
2017-03-09,SNGS,Сургнфгз,21758000,29.195,,
2017-03-10,SNGS,Сургнфгз,19297300,28.2,,
2017-03-13,SNGS,Сургнфгз,7594900,28.35,,
2017-03-14,SNGS,Сургнфгз,12761900,28.655,,
2017-03-15,SNGS,Сургнфгз,10376700,28.435,,
2017-03-16,SNGS,Сургнфгз,25974500,28.65,,
2017-03-17,SNGS,Сургнфгз,16948100,28.935,,
2017-03-20,SNGS,Сургнфгз,13460100,29.47,,
2017-03-21,SNGS,Сургнфгз,15424300,29.655,,
2017-03-22,SNGS,Сургнфгз,14652000,30.075,,
2017-03-23,SNGS,Сургнфгз,12656500,29.55,,
2017-03-24,SNGS,Сургнфгз,6348700,29.425,,
2017-03-27,SNGS,Сургнфгз,9204900,29.0,,
2017-03-28,SNGS,Сургнфгз,10061100,29.5,,
2017-03-29,SNGS,Сургнфгз,6975500,29.53,,
2017-03-30,SNGS,Сургнфгз,7287100,29.37,,
2017-03-31,SNGS,Сургнфгз,13114300,29.45,,
2017-04-03,SNGS,Сургнфгз,5147600,29.18,,
2017-04-04,SNGS,Сургнфгз,6920000,29.535,,
2017-04-05,SNGS,Сургнфгз,8318200,29.7,,
2017-04-06,SNGS,Сургнфгз,12247400,30.0,,
2017-04-07,SNGS,Сургнфгз,10315600,29.66,,
2017-04-10,SNGS,Сургнфгз,12610900,28.5,,
2017-04-11,SNGS,Сургнфгз,9519800,28.235,,
2017-04-12,SNGS,Сургнфгз,21467300,27.32,,
2017-04-13,SNGS,Сургнфгз,28948800,27.365,,
2017-04-14,SNGS,Сургнфгз,4351000,26.785,,
2017-04-17,SNGS,Сургнфгз,6258600,27.21,,
2017-04-18,SNGS,Сургнфгз,7979700,26.965,,
2017-04-19,SNGS,Сургнфгз,7186500,26.54,,
2017-04-20,SNGS,Сургнфгз,14392500,26.49,,
2017-04-21,SNGS,Сургнфгз,8688700,26.675,,
2017-04-24,SNGS,Сургнфгз,9931900,27.135,,
2017-04-25,SNGS,Сургнфгз,14688900,27.64,,
2017-04-26,SNGS,Сургнфгз,15644200,28.56,,
2017-04-27,SNGS,Сургнфгз,8052900,28.13,,
2017-04-28,SNGS,Сургнфгз,11496200,27.91,,
2017-05-02,SNGS,Сургнфгз,7556500,28.105,,
2017-05-03,SNGS,Сургнфгз,18986500,28.505,,
2017-05-04,SNGS,Сургнфгз,11991900,28.615,,
2017-05-05,SNGS,Сургнфгз,9260600,28.46,,
2017-05-10,SNGS,Сургнфгз,21399600,29.2,,
2017-05-11,SNGS,Сургнфгз,9328900,28.7,,
2017-05-12,SNGS,Сургнфгз,11957100,28.5,,
2017-05-15,SNGS,Сургнфгз,10669300,28.22,,
2017-05-16,SNGS,Сургнфгз,7729500,28.075,,
2017-05-17,SNGS,Сургнфгз,7745800,28.25,,
2017-05-18,SNGS,Сургнфгз,15087900,27.84,,
2017-05-19,SNGS,Сургнфгз,12087600,27.25,,
2017-05-22,SNGS,Сургнфгз,11372700,26.9,,
2017-05-23,SNGS,Сургнфгз,14692200,27.81,,
2017-05-24,SNGS,Сургнфгз,7966500,27.695,,
2017-05-25,SNGS,Сургнфгз,49937200,29.36,,
2017-05-26,SNGS,Сургнфгз,59948100,29.705,,
2017-05-29,SNGS,Сургнфгз,32902700,30.99,,
2017-05-30,SNGS,Сургнфгз,54162700,31.18,,
2017-05-31,SNGS,Сургнфгз,44850400,30.28,,
2017-06-01,SNGS,Сургнфгз,122156300,27.15,,
2017-06-02,SNGS,Сургнфгз,43044400,26.62,,
2017-06-05,SNGS,Сургнфгз,20943600,26.985,,
2017-06-06,SNGS,Сургнфгз,19697800,26.815,,
2017-06-07,SNGS,Сургнфгз,17669300,26.36,,
2017-06-08,SNGS,Сургнфгз,31471500,26.195,,
2017-06-09,SNGS,Сургнфгз,16359400,26.23,,
2017-06-13,SNGS,Сургнфгз,18497300,25.795,,
2017-06-14,SNGS,Сургнфгз,24922600,25.2,,
2017-06-15,SNGS,Сургнфгз,63116000,24.81,,
2017-06-16,SNGS,Сургнфгз,34544500,24.89,,
2017-06-19,SNGS,Сургнфгз,22574200,24.85,,
2017-06-20,SNGS,Сургнфгз,28225100,25.785,,
2017-06-21,SNGS,Сургнфгз,17441100,25.5,,
2017-06-22,SNGS,Сургнфгз,15251500,25.67,,
2017-06-23,SNGS,Сургнфгз,16827200,25.71,,
2017-06-26,SNGS,Сургнфгз,13931000,25.115,,
2017-06-27,SNGS,Сургнфгз,13052300,25.76,,
2017-06-28,SNGS,Сургнфгз,14135200,25.965,,
2017-06-29,SNGS,Сургнфгз,17262100,25.78,,
2017-06-30,SNGS,Сургнфгз,13680900,25.67,,
2017-07-03,SNGS,Сургнфгз,15578300,26.18,,
2017-07-04,SNGS,Сургнфгз,12239600,26.55,,
2017-07-05,SNGS,Сургнфгз,10963900,26.705,,
2017-07-06,SNGS,Сургнфгз,13143300,26.735,,
2017-07-07,SNGS,Сургнфгз,17293800,26.4,,
2017-07-10,SNGS,Сургнфгз,15105000,26.22,,
2017-07-11,SNGS,Сургнфгз,14333900,26.4,,
2017-07-12,SNGS,Сургнфгз,14698800,26.755,,
2017-07-13,SNGS,Сургнфгз,13024400,27.05,,
2017-07-14,SNGS,Сургнфгз,13223400,26.67,,
2017-07-17,SNGS,Сургнфгз,11270600,26.85,,
2017-07-18,SNGS,Сургнфгз,11610100,26.41,,
2017-07-19,SNGS,Сургнфгз,10633500,26.93,0.6,RUB
2017-07-20,SNGS,Сургнфгз,9920400,26.7,,
2017-07-21,SNGS,Сургнфгз,8300500,26.465,,
2017-07-24,SNGS,Сургнфгз,9848900,26.92,,
2017-07-25,SNGS,Сургнфгз,13051500,26.49,,
2017-07-26,SNGS,Сургнфгз,10943400,26.42,,
2017-07-27,SNGS,Сургнфгз,7317400,26.3,,
2017-07-28,SNGS,Сургнфгз,12517200,26.15,,
2017-07-31,SNGS,Сургнфгз,9394300,26.62,,
2017-08-01,SNGS,Сургнфгз,19896800,27.57,,
2017-08-02,SNGS,Сургнфгз,14889700,27.56,,
2017-08-03,SNGS,Сургнфгз,8512500,27.62,,
2017-08-04,SNGS,Сургнфгз,12423400,27.07,,
2017-08-07,SNGS,Сургнфгз,8131300,27.2,,
2017-08-08,SNGS,Сургнфгз,8288800,27.5,,
2017-08-09,SNGS,Сургнфгз,8036500,27.16,,
2017-08-10,SNGS,Сургнфгз,10213900,27.05,,
2017-08-11,SNGS,Сургнфгз,17716700,26.325,,
2017-08-14,SNGS,Сургнфгз,9223100,26.215,,
2017-08-15,SNGS,Сургнфгз,7529100,26.535,,
2017-08-16,SNGS,Сургнфгз,6343000,26.315,,
2017-08-17,SNGS,Сургнфгз,14748100,26.59,,
2017-08-18,SNGS,Сургнфгз,11230100,26.39,,
2017-08-21,SNGS,Сургнфгз,8638200,26.34,,
2017-08-22,SNGS,Сургнфгз,4807900,26.48,,
2017-08-23,SNGS,Сургнфгз,11195700,26.74,,
2017-08-24,SNGS,Сургнфгз,6575700,26.895,,
2017-08-25,SNGS,Сургнфгз,11665600,26.68,,
2017-08-28,SNGS,Сургнфгз,5476300,26.6,,
2017-08-29,SNGS,Сургнфгз,13328000,26.46,,
2017-08-30,SNGS,Сургнфгз,11520400,26.665,,
2017-08-31,SNGS,Сургнфгз,15432400,27.0,,
2017-09-01,SNGS,Сургнфгз,15443000,27.25,,
2017-09-04,SNGS,Сургнфгз,5918500,27.285,,
2017-09-05,SNGS,Сургнфгз,12287800,27.6,,
2017-09-06,SNGS,Сургнфгз,17525000,27.715,,
2017-09-07,SNGS,Сургнфгз,22681200,27.025,,
2017-09-08,SNGS,Сургнфгз,30508000,27.77,,
2017-09-11,SNGS,Сургнфгз,18975500,28.02,,
2017-09-12,SNGS,Сургнфгз,8706300,28.04,,
2017-09-13,SNGS,Сургнфгз,9518400,27.9,,
2017-09-14,SNGS,Сургнфгз,18686100,27.9,,
2017-09-15,SNGS,Сургнфгз,19911300,28.15,,
2017-09-18,SNGS,Сургнфгз,11647000,28.26,,
2017-09-19,SNGS,Сургнфгз,10386000,28.495,,
2017-09-20,SNGS,Сургнфгз,16513900,28.83,,
2017-09-21,SNGS,Сургнфгз,16640000,28.88,,
2017-09-22,SNGS,Сургнфгз,9221600,28.725,,
2017-09-25,SNGS,Сургнфгз,14411200,29.18,,
2017-09-26,SNGS,Сургнфгз,13168400,29.01,,
2017-09-27,SNGS,Сургнфгз,12162900,29.44,,
2017-09-28,SNGS,Сургнфгз,11905300,29.47,,
2017-09-29,SNGS,Сургнфгз,4557100,29.5,,
2017-10-02,SNGS,Сургнфгз,5995000,29.49,,
2017-10-03,SNGS,Сургнфгз,9396800,29.24,,
2017-10-04,SNGS,Сургнфгз,7070800,29.3,,
2017-10-05,SNGS,Сургнфгз,11551500,29.38,,
2017-10-06,SNGS,Сургнфгз,8447700,29.54,,
2017-10-09,SNGS,Сургнфгз,5545800,29.52,,
2017-10-10,SNGS,Сургнфгз,5578900,29.55,,
2017-10-11,SNGS,Сургнфгз,22654000,29.795,,
2017-10-12,SNGS,Сургнфгз,6004700,29.9,,
2017-10-13,SNGS,Сургнфгз,7037000,29.785,,
2017-10-16,SNGS,Сургнфгз,6375600,29.805,,
2017-10-17,SNGS,Сургнфгз,9314800,29.6,,
2017-10-18,SNGS,Сургнфгз,6555500,29.5,,
2017-10-19,SNGS,Сургнфгз,7914300,29.33,,
2017-10-20,SNGS,Сургнфгз,11011000,29.52,,
2017-10-23,SNGS,Сургнфгз,4820000,29.4,,
2017-10-24,SNGS,Сургнфгз,9893200,29.27,,
2017-10-25,SNGS,Сургнфгз,13122100,29.11,,
2017-10-26,SNGS,Сургнфгз,9122700,28.8,,
2017-10-27,SNGS,Сургнфгз,10279000,29.375,,
2017-10-30,SNGS,Сургнфгз,12094900,29.6,,
2017-10-31,SNGS,Сургнфгз,13528200,29.175,,
2017-11-01,SNGS,Сургнфгз,11012000,29.77,,
2017-11-02,SNGS,Сургнфгз,11973000,29.195,,
2017-11-03,SNGS,Сургнфгз,10109500,29.315,,
2017-11-07,SNGS,Сургнфгз,24654600,30.11,,
2017-11-08,SNGS,Сургнфгз,19294900,30.6,,
2017-11-09,SNGS,Сургнфгз,16033300,30.605,,
2017-11-10,SNGS,Сургнфгз,10613100,29.9,,
2017-11-13,SNGS,Сургнфгз,11056700,29.78,,
2017-11-14,SNGS,Сургнфгз,10723500,30.225,,
2017-11-15,SNGS,Сургнфгз,14679500,29.155,,
2017-11-16,SNGS,Сургнфгз,12755000,28.995,,
2017-11-17,SNGS,Сургнфгз,8211300,29.085,,
2017-11-20,SNGS,Сургнфгз,4734800,29.33,,
2017-11-21,SNGS,Сургнфгз,9879100,29.41,,
2017-11-22,SNGS,Сургнфгз,4990200,29.155,,
2017-11-23,SNGS,Сургнфгз,6059000,29.15,,
2017-11-24,SNGS,Сургнфгз,8158600,29.37,,
2017-11-27,SNGS,Сургнфгз,6114000,28.95,,
2017-11-28,SNGS,Сургнфгз,8272100,29.155,,
2017-11-29,SNGS,Сургнфгз,13723400,28.185,,
2017-11-30,SNGS,Сургнфгз,28525800,27.5,,
2017-12-01,SNGS,Сургнфгз,7225000,27.705,,
2017-12-04,SNGS,Сургнфгз,11723100,27.405,,
2017-12-05,SNGS,Сургнфгз,6678800,27.33,,
2017-12-06,SNGS,Сургнфгз,13042000,27.99,,
2017-12-07,SNGS,Сургнфгз,12077900,27.67,,
2017-12-08,SNGS,Сургнфгз,8439900,27.7,,
2017-12-11,SNGS,Сургнфгз,12421200,28.895,,
2017-12-12,SNGS,Сургнфгз,11047900,29.01,,
2017-12-13,SNGS,Сургнфгз,9290000,29.095,,
2017-12-14,SNGS,Сургнфгз,12967400,29.3,,
2017-12-15,SNGS,Сургнфгз,12553600,28.915,,
2017-12-18,SNGS,Сургнфгз,13797000,28.815,,
2017-12-19,SNGS,Сургнфгз,9780100,28.4,,
2017-12-20,SNGS,Сургнфгз,11427700,28.035,,
2017-12-21,SNGS,Сургнфгз,16651700,28.185,,
2017-12-22,SNGS,Сургнфгз,5015800,28.235,,
2017-12-25,SNGS,Сургнфгз,2290300,27.755,,
2017-12-26,SNGS,Сургнфгз,4124700,27.505,,
2017-12-27,SNGS,Сургнфгз,5799300,27.66,,
2017-12-28,SNGS,Сургнфгз,9133400,28.09,,
2017-12-29,SNGS,Сургнфгз,5426400,27.89,,
2018-01-03,SNGS,Сургнфгз,5612500,27.905,,
2018-01-04,SNGS,Сургнфгз,12173700,28.175,,
2018-01-05,SNGS,Сургнфгз,5340400,28.22,,
2018-01-09,SNGS,Сургнфгз,15210300,28.32,,
2018-01-10,SNGS,Сургнфгз,16821100,28.475,,
2018-01-11,SNGS,Сургнфгз,9005300,28.4,,
2018-01-12,SNGS,Сургнфгз,9545200,28.8,,
2018-01-15,SNGS,Сургнфгз,10543400,28.845,,
2018-01-16,SNGS,Сургнфгз,10399100,29.245,,
2018-01-17,SNGS,Сургнфгз,18834500,29.945,,
2018-01-18,SNGS,Сургнфгз,23167900,30.47,,
2018-01-19,SNGS,Сургнфгз,18348500,30.2,,
2018-01-22,SNGS,Сургнфгз,11563400,30.3,,
2018-01-23,SNGS,Сургнфгз,20631900,30.1,,
2018-01-24,SNGS,Сургнфгз,20758300,30.4,,
2018-01-25,SNGS,Сургнфгз,19554000,30.8,,
2018-01-26,SNGS,Сургнфгз,18745100,30.38,,
2018-01-29,SNGS,Сургнфгз,16227100,30.665,,
2018-01-30,SNGS,Сургнфгз,11778300,30.3,,
2018-01-31,SNGS,Сургнфгз,27331900,28.74,,
2018-02-01,SNGS,Сургнфгз,14139600,29.26,,
2018-02-02,SNGS,Сургнфгз,14103800,28.955,,
2018-02-05,SNGS,Сургнфгз,15063700,29.55,,
2018-02-06,SNGS,Сургнфгз,29568100,28.605,,
2018-02-07,SNGS,Сургнфгз,24556500,29.415,,
2018-02-08,SNGS,Сургнфгз,17787800,28.87,,
2018-02-09,SNGS,Сургнфгз,23693800,28.315,,
2018-02-12,SNGS,Сургнфгз,12853900,28.23,,
2018-02-13,SNGS,Сургнфгз,22376500,28.45,,
