tradedate,secid,shortname,volume,close,dividends_value,currencyid
2015-05-05,PHOR,ФосАгро ао,7817,2002.0,,
2015-05-06,PHOR,ФосАгро ао,2708,1980.0,,
2015-05-07,PHOR,ФосАгро ао,4573,1939.0,,
2015-05-08,PHOR,ФосАгро ао,4520,2003.0,,
2015-05-12,PHOR,ФосАгро ао,5376,2020.0,,
2015-05-13,PHOR,ФосАгро ао,1591,1981.0,,
2015-05-14,PHOR,ФосАгро ао,1721,1995.0,,
2015-05-15,PHOR,ФосАгро ао,666,2005.0,,
2015-05-18,PHOR,ФосАгро ао,8101,1960.0,,
2015-05-19,PHOR,ФосАгро ао,7130,1997.0,,
2015-05-20,PHOR,ФосАгро ао,2955,1969.0,,
2015-05-21,PHOR,ФосАгро ао,6703,1974.0,,
2015-05-22,PHOR,ФосАгро ао,22699,1975.0,,
2015-05-25,PHOR,ФосАгро ао,5518,1964.0,,
2015-05-26,PHOR,ФосАгро ао,32986,1997.0,,
2015-05-27,PHOR,ФосАгро ао,16348,2015.0,48.0,RUB
2015-05-28,PHOR,ФосАгро ао,9362,2042.0,,
2015-05-29,PHOR,ФосАгро ао,10662,2001.0,,
2015-06-01,PHOR,ФосАгро ао,11869,2081.0,,
2015-06-02,PHOR,ФосАгро ао,2178,2086.0,,
2015-06-03,PHOR,ФосАгро ао,5890,2085.0,,
2015-06-04,PHOR,ФосАгро ао,18713,2220.0,,
2015-06-05,PHOR,ФосАгро ао,10706,2244.0,,
2015-06-08,PHOR,ФосАгро ао,5568,2204.0,,
2015-06-09,PHOR,ФосАгро ао,6129,2179.0,,
2015-06-10,PHOR,ФосАгро ао,9039,2095.0,,
2015-06-11,PHOR,ФосАгро ао,5762,2059.0,,
2015-06-15,PHOR,ФосАгро ао,7546,2060.0,,
2015-06-16,PHOR,ФосАгро ао,4719,2028.0,,
2015-06-17,PHOR,ФосАгро ао,2625,2044.0,,
2015-06-18,PHOR,ФосАгро ао,1374,2020.0,,
2015-06-19,PHOR,ФосАгро ао,3821,2038.0,15.0,RUB
2015-06-22,PHOR,ФосАгро ао,2515,2048.0,,
2015-06-23,PHOR,ФосАгро ао,1475,2081.0,,
2015-06-24,PHOR,ФосАгро ао,1674,2044.0,,
2015-06-25,PHOR,ФосАгро ао,3123,2079.0,,
2015-06-26,PHOR,ФосАгро ао,3204,2159.0,,
2015-06-29,PHOR,ФосАгро ао,2267,2096.0,,
2015-06-30,PHOR,ФосАгро ао,1033,2060.0,,
2015-07-01,PHOR,ФосАгро ао,2306,2100.0,,
2015-07-02,PHOR,ФосАгро ао,1068,2083.0,,
2015-07-03,PHOR,ФосАгро ао,4676,2158.0,,
2015-07-06,PHOR,ФосАгро ао,5615,2200.0,,
2015-07-07,PHOR,ФосАгро ао,9935,2175.0,,
2015-07-08,PHOR,ФосАгро ао,8569,2140.0,,
2015-07-09,PHOR,ФосАгро ао,2197,2186.0,,
2015-07-10,PHOR,ФосАгро ао,4898,2190.0,,
2015-07-13,PHOR,ФосАгро ао,3341,2240.0,,
2015-07-14,PHOR,ФосАгро ао,11334,2251.0,,
2015-07-15,PHOR,ФосАгро ао,7307,2291.0,,
2015-07-16,PHOR,ФосАгро ао,10195,2334.0,,
2015-07-17,PHOR,ФосАгро ао,2124,2337.0,,
2015-07-20,PHOR,ФосАгро ао,4450,2310.0,,
2015-07-21,PHOR,ФосАгро ао,5500,2316.0,,
2015-07-22,PHOR,ФосАгро ао,6923,2350.0,,
2015-07-23,PHOR,ФосАгро ао,1613,2327.0,,
2015-07-24,PHOR,ФосАгро ао,3565,2373.0,,
2015-07-27,PHOR,ФосАгро ао,6839,2313.0,,
2015-07-28,PHOR,ФосАгро ао,4526,2372.0,,
2015-07-29,PHOR,ФосАгро ао,2217,2336.0,,
2015-07-30,PHOR,ФосАгро ао,7164,2373.0,,
2015-07-31,PHOR,ФосАгро ао,5898,2430.0,,
2015-08-03,PHOR,ФосАгро ао,13454,2560.0,,
2015-08-04,PHOR,ФосАгро ао,12989,2630.0,,
2015-08-05,PHOR,ФосАгро ао,4679,2626.0,,
2015-08-06,PHOR,ФосАгро ао,7123,2707.0,,
2015-08-07,PHOR,ФосАгро ао,10228,2764.0,,
2015-08-10,PHOR,ФосАгро ао,7151,2805.0,,
2015-08-11,PHOR,ФосАгро ао,11954,2800.0,,
2015-08-12,PHOR,ФосАгро ао,14123,2829.0,,
2015-08-13,PHOR,ФосАгро ао,11056,2809.0,,
2015-08-14,PHOR,ФосАгро ао,2842,2808.0,,
2015-08-17,PHOR,ФосАгро ао,7448,2810.0,,
2015-08-18,PHOR,ФосАгро ао,3958,2835.0,,
2015-08-19,PHOR,ФосАгро ао,9961,2874.0,,
2015-08-20,PHOR,ФосАгро ао,8485,2937.0,,
2015-08-21,PHOR,ФосАгро ао,10962,2954.0,,
2015-08-24,PHOR,ФосАгро ао,10821,2980.0,,
2015-08-25,PHOR,ФосАгро ао,5175,2903.0,,
2015-08-26,PHOR,ФосАгро ао,1525,2939.0,,
2015-08-27,PHOR,ФосАгро ао,7827,2849.0,,
2015-08-28,PHOR,ФосАгро ао,9723,2821.0,,
2015-08-31,PHOR,ФосАгро ао,5232,2837.0,,
2015-09-01,PHOR,ФосАгро ао,7412,2796.0,,
2015-09-02,PHOR,ФосАгро ао,6448,2810.0,,
2015-09-03,PHOR,ФосАгро ао,5970,2791.0,,
2015-09-04,PHOR,ФосАгро ао,2122,2790.0,,
2015-09-07,PHOR,ФосАгро ао,5231,2859.0,,
2015-09-08,PHOR,ФосАгро ао,4369,2860.0,,
2015-09-09,PHOR,ФосАгро ао,3974,2850.0,,
2015-09-10,PHOR,ФосАгро ао,3335,2849.0,,
2015-09-11,PHOR,ФосАгро ао,2425,2835.0,,
2015-09-14,PHOR,ФосАгро ао,17595,2912.0,,
2015-09-15,PHOR,ФосАгро ао,8674,2880.0,,
2015-09-16,PHOR,ФосАгро ао,5656,2860.0,,
2015-09-17,PHOR,ФосАгро ао,1198,2855.0,,
2015-09-18,PHOR,ФосАгро ао,13326,2911.0,,
2015-09-21,PHOR,ФосАгро ао,4656,2850.0,,
2015-09-22,PHOR,ФосАгро ао,3704,2827.0,,
2015-09-23,PHOR,ФосАгро ао,3063,2738.0,,
2015-09-24,PHOR,ФосАгро ао,6948,2710.0,,
2015-09-25,PHOR,ФосАгро ао,1083,2710.0,,
2015-09-28,PHOR,ФосАгро ао,2076,2659.0,,
2015-09-29,PHOR,ФосАгро ао,2394,2657.0,,
2015-09-30,PHOR,ФосАгро ао,6880,2790.0,,
2015-10-01,PHOR,ФосАгро ао,8306,2796.0,,
2015-10-02,PHOR,ФосАгро ао,2115,2739.0,,
2015-10-05,PHOR,ФосАгро ао,8300,2699.0,,
2015-10-06,PHOR,ФосАгро ао,1399,2728.0,,
2015-10-07,PHOR,ФосАгро ао,4466,2710.0,,
2015-10-08,PHOR,ФосАгро ао,8880,2674.0,,
2015-10-09,PHOR,ФосАгро ао,27062,2549.0,,
2015-10-12,PHOR,ФосАгро ао,7655,2574.0,,
2015-10-13,PHOR,ФосАгро ао,18297,2533.0,,
2015-10-14,PHOR,ФосАгро ао,17528,2495.0,,
2015-10-15,PHOR,ФосАгро ао,13410,2503.0,,
2015-10-16,PHOR,ФосАгро ао,16867,2461.0,,
2015-10-19,PHOR,ФосАгро ао,16858,2531.0,,
2015-10-20,PHOR,ФосАгро ао,35915,2560.0,,
2015-10-21,PHOR,ФосАгро ао,12330,2595.0,,
2015-10-22,PHOR,ФосАгро ао,2884,2580.0,,
2015-10-23,PHOR,ФосАгро ао,17940,2572.0,,
2015-10-26,PHOR,ФосАгро ао,4344,2605.0,,
2015-10-27,PHOR,ФосАгро ао,11531,2659.0,,
2015-10-28,PHOR,ФосАгро ао,20458,2635.0,,
2015-10-29,PHOR,ФосАгро ао,9279,2644.0,,
2015-10-30,PHOR,ФосАгро ао,4247,2630.0,,
2015-11-02,PHOR,ФосАгро ао,5397,2625.0,,
2015-11-03,PHOR,ФосАгро ао,11918,2587.0,,
2015-11-05,PHOR,ФосАгро ао,5177,2633.0,,
2015-11-06,PHOR,ФосАгро ао,6059,2666.0,,
2015-11-09,PHOR,ФосАгро ао,7385,2664.0,,
2015-11-10,PHOR,ФосАгро ао,2392,2644.0,,
2015-11-11,PHOR,ФосАгро ао,1976,2641.0,,
2015-11-12,PHOR,ФосАгро ао,4324,2685.0,,
2015-11-13,PHOR,ФосАгро ао,6042,2673.0,,
2015-11-16,PHOR,ФосАгро ао,7450,2646.0,,
2015-11-17,PHOR,ФосАгро ао,18057,2750.0,,
2015-11-18,PHOR,ФосАгро ао,20180,2720.0,,
2015-11-19,PHOR,ФосАгро ао,17042,2717.0,,
2015-11-20,PHOR,ФосАгро ао,6754,2700.0,,
2015-11-23,PHOR,ФосАгро ао,9441,2772.0,,
2015-11-24,PHOR,ФосАгро ао,10259,2709.0,,
2015-11-25,PHOR,ФосАгро ао,13274,2750.0,,
2015-11-26,PHOR,ФосАгро ао,7328,2733.0,,
2015-11-27,PHOR,ФосАгро ао,5980,2723.0,,
2015-11-30,PHOR,ФосАгро ао,8426,2715.0,,
2015-12-01,PHOR,ФосАгро ао,2614,2716.0,,
2015-12-02,PHOR,ФосАгро ао,7824,2691.0,,
2015-12-03,PHOR,ФосАгро ао,7920,2740.0,,
2015-12-04,PHOR,ФосАгро ао,6310,2699.0,,
2015-12-07,PHOR,ФосАгро ао,12572,2754.0,,
2015-12-08,PHOR,ФосАгро ао,4994,2723.0,,
2015-12-09,PHOR,ФосАгро ао,4058,2713.0,,
2015-12-10,PHOR,ФосАгро ао,9166,2727.0,,
2015-12-11,PHOR,ФосАгро ао,14584,2772.0,,
2015-12-14,PHOR,ФосАгро ао,14584,2821.0,,
2015-12-15,PHOR,ФосАгро ао,13996,2830.0,,
2015-12-16,PHOR,ФосАгро ао,11721,2833.0,,
2015-12-17,PHOR,ФосАгро ао,14154,2915.0,,
2015-12-18,PHOR,ФосАгро ао,5617,2851.0,,
2015-12-21,PHOR,ФосАгро ао,8802,2855.0,,
2015-12-22,PHOR,ФосАгро ао,13802,2805.0,,
2015-12-23,PHOR,ФосАгро ао,21832,2802.0,,
2015-12-24,PHOR,ФосАгро ао,8337,2800.0,,
2015-12-25,PHOR,ФосАгро ао,10468,2851.0,,
2015-12-28,PHOR,ФосАгро ао,2132,2830.0,,
2015-12-29,PHOR,ФосАгро ао,7854,2813.0,,
2015-12-30,PHOR,ФосАгро ао,5664,2821.0,,
2016-01-04,PHOR,ФосАгро ао,1386,2835.0,,
2016-01-05,PHOR,ФосАгро ао,3723,2816.0,,
2016-01-06,PHOR,ФосАгро ао,1259,2826.0,,
2016-01-11,PHOR,ФосАгро ао,7954,2810.0,,
2016-01-12,PHOR,ФосАгро ао,10415,2828.0,,
2016-01-13,PHOR,ФосАгро ао,4990,2840.0,,
2016-01-14,PHOR,ФосАгро ао,7384,2786.0,,
2016-01-15,PHOR,ФосАгро ао,21036,2665.0,,
2016-01-18,PHOR,ФосАгро ао,12094,2689.0,,
2016-01-19,PHOR,ФосАгро ао,13393,2743.0,,
2016-01-20,PHOR,ФосАгро ао,9130,2730.0,,
2016-01-21,PHOR,ФосАгро ао,10454,2808.0,,
2016-01-22,PHOR,ФосАгро ао,40993,2863.0,,
2016-01-25,PHOR,ФосАгро ао,21204,2775.0,,
2016-01-26,PHOR,ФосАгро ао,14375,2715.0,63.0,RUB
2016-01-27,PHOR,ФосАгро ао,27120,2733.0,,
2016-01-28,PHOR,ФосАгро ао,10140,2704.0,,
2016-01-29,PHOR,ФосАгро ао,9804,2722.0,,
2016-02-01,PHOR,ФосАгро ао,8011,2747.0,,
2016-02-02,PHOR,ФосАгро ао,7082,2753.0,,
2016-02-03,PHOR,ФосАгро ао,3569,2749.0,,
2016-02-04,PHOR,ФосАгро ао,13729,2730.0,,
2016-02-05,PHOR,ФосАгро ао,3299,2710.0,,
2016-02-08,PHOR,ФосАгро ао,7240,2685.0,,
2016-02-09,PHOR,ФосАгро ао,8560,2693.0,,
2016-02-10,PHOR,ФосАгро ао,3583,2670.0,,
2016-02-11,PHOR,ФосАгро ао,12366,2675.0,,
2016-02-12,PHOR,ФосАгро ао,5428,2661.0,,
2016-02-15,PHOR,ФосАгро ао,8085,2611.0,,
2016-02-16,PHOR,ФосАгро ао,28528,2566.0,,
2016-02-17,PHOR,ФосАгро ао,7442,2580.0,,
2016-02-18,PHOR,ФосАгро ао,11045,2594.0,,
2016-02-19,PHOR,ФосАгро ао,8944,2609.0,,
2016-02-20,PHOR,ФосАгро ао,2041,2633.0,,
2016-02-22,PHOR,ФосАгро ао,2801,2640.0,,
2016-02-24,PHOR,ФосАгро ао,6173,2614.0,,
2016-02-25,PHOR,ФосАгро ао,11001,2650.0,,
2016-02-26,PHOR,ФосАгро ао,5670,2675.0,,
2016-02-29,PHOR,ФосАгро ао,19077,2791.0,,
2016-03-01,PHOR,ФосАгро ао,35172,2838.0,,
2016-03-02,PHOR,ФосАгро ао,8361,2787.0,,
2016-03-03,PHOR,ФосАгро ао,13473,2886.0,,
2016-03-04,PHOR,ФосАгро ао,14774,2873.0,,
2016-03-07,PHOR,ФосАгро ао,1533,2890.0,,
2016-03-09,PHOR,ФосАгро ао,7863,2875.0,,
2016-03-10,PHOR,ФосАгро ао,3412,2853.0,,
2016-03-11,PHOR,ФосАгро ао,8411,2862.0,,
2016-03-14,PHOR,ФосАгро ао,4474,2845.0,,
2016-03-15,PHOR,ФосАгро ао,7011,2876.0,,
2016-03-16,PHOR,ФосАгро ао,6223,2863.0,,
2016-03-17,PHOR,ФосАгро ао,4284,2875.0,,
2016-03-18,PHOR,ФосАгро ао,22265,2835.0,,
2016-03-21,PHOR,ФосАгро ао,9795,2847.0,,
2016-03-22,PHOR,ФосАгро ао,17903,2840.0,,
2016-03-23,PHOR,ФосАгро ао,5216,2855.0,,
2016-03-24,PHOR,ФосАгро ао,2880,2825.0,,
2016-03-25,PHOR,ФосАгро ао,1488,2833.0,,
2016-03-28,PHOR,ФосАгро ао,2201,2817.0,,
2016-03-29,PHOR,ФосАгро ао,4377,2810.0,,
2016-03-30,PHOR,ФосАгро ао,9311,2772.0,,
2016-03-31,PHOR,ФосАгро ао,3145,2800.0,,
2016-04-01,PHOR,ФосАгро ао,4718,2774.0,,
2016-04-04,PHOR,ФосАгро ао,2794,2799.0,,
2016-04-05,PHOR,ФосАгро ао,4190,2846.0,,
2016-04-06,PHOR,ФосАгро ао,3590,2796.0,,
2016-04-07,PHOR,ФосАгро ао,2386,2768.0,,
2016-04-08,PHOR,ФосАгро ао,1764,2789.0,,
2016-04-11,PHOR,ФосАгро ао,5114,2756.0,,
2016-04-12,PHOR,ФосАгро ао,6637,2698.0,,
2016-04-13,PHOR,ФосАгро ао,6555,2739.0,,
2016-04-14,PHOR,ФосАгро ао,4913,2717.0,,
2016-04-15,PHOR,ФосАгро ао,7505,2739.0,,
2016-04-18,PHOR,ФосАгро ао,13758,2838.0,,
2016-04-19,PHOR,ФосАгро ао,22611,2844.0,,
2016-04-20,PHOR,ФосАгро ао,41689,2925.0,,
2016-04-21,PHOR,ФосАгро ао,12069,2947.0,,
2016-04-22,PHOR,ФосАгро ао,16821,2915.0,,
2016-04-25,PHOR,ФосАгро ао,9810,2865.0,,
2016-04-26,PHOR,ФосАгро ао,2223,2875.0,,
2016-04-27,PHOR,ФосАгро ао,2202,2851.0,,
2016-04-28,PHOR,ФосАгро ао,1027,2863.0,,
2016-04-29,PHOR,ФосАгро ао,1236,2838.0,,
2016-05-04,PHOR,ФосАгро ао,4537,2869.0,,
2016-05-05,PHOR,ФосАгро ао,2160,2861.0,,
2016-05-06,PHOR,ФосАгро ао,1036,2846.0,,
2016-05-10,PHOR,ФосАгро ао,8131,2894.0,,
2016-05-11,PHOR,ФосАгро ао,4122,2925.0,,
2016-05-12,PHOR,ФосАгро ао,5073,2840.0,,
2016-05-13,PHOR,ФосАгро ао,12805,2932.0,,
2016-05-16,PHOR,ФосАгро ао,7004,2875.0,,
2016-05-17,PHOR,ФосАгро ао,4053,2884.0,,
2016-05-18,PHOR,ФосАгро ао,1065,2889.0,,
2016-05-19,PHOR,ФосАгро ао,2916,2881.0,,
2016-05-20,PHOR,ФосАгро ао,2461,2888.0,,
2016-05-23,PHOR,ФосАгро ао,1424,2899.0,,
2016-05-24,PHOR,ФосАгро ао,2273,2920.0,,
2016-05-25,PHOR,ФосАгро ао,12430,2922.0,,
2016-05-26,PHOR,ФосАгро ао,2628,2904.0,,
2016-05-27,PHOR,ФосАгро ао,12448,2916.0,,
2016-05-30,PHOR,ФосАгро ао,2568,2945.0,,
2016-05-31,PHOR,ФосАгро ао,10958,2880.0,,
2016-06-01,PHOR,ФосАгро ао,23919,2775.0,,
2016-06-02,PHOR,ФосАгро ао,16087,2771.0,,
2016-06-03,PHOR,ФосАгро ао,6380,2785.0,,
2016-06-06,PHOR,ФосАгро ао,4353,2840.0,,
2016-06-07,PHOR,ФосАгро ао,8420,2845.0,,
2016-06-08,PHOR,ФосАгро ао,6528,2825.0,,
2016-06-09,PHOR,ФосАгро ао,8653,2760.0,,
2016-06-10,PHOR,ФосАгро ао,2182,2745.0,,
2016-06-14,PHOR,ФосАгро ао,1332,2768.0,,
2016-06-15,PHOR,ФосАгро ао,5417,2730.0,,
2016-06-16,PHOR,ФосАгро ао,4946,2771.0,,
2016-06-17,PHOR,ФосАгро ао,3610,2790.0,,
2016-06-20,PHOR,ФосАгро ао,914,2765.0,,
2016-06-21,PHOR,ФосАгро ао,2893,2786.0,,
2016-06-22,PHOR,ФосАгро ао,4468,2757.0,,
2016-06-23,PHOR,ФосАгро ао,1610,2738.0,,
2016-06-24,PHOR,ФосАгро ао,7949,2779.0,,
2016-06-27,PHOR,ФосАгро ао,3338,2769.0,,
2016-06-28,PHOR,ФосАгро ао,2901,2788.0,,
2016-06-29,PHOR,ФосАгро ао,3755,2785.0,,
2016-06-30,PHOR,ФосАгро ао,2841,2769.0,,
2016-07-01,PHOR,ФосАгро ао,2443,2742.0,,
2016-07-04,PHOR,ФосАгро ао,3352,2718.0,,
2016-07-05,PHOR,ФосАгро ао,13060,2649.0,,
2016-07-06,PHOR,ФосАгро ао,11220,2580.0,,
2016-07-07,PHOR,ФосАгро ао,3523,2626.0,,
2016-07-08,PHOR,ФосАгро ао,8807,2593.0,,
2016-07-11,PHOR,ФосАгро ао,11394,2578.0,,
2016-07-12,PHOR,ФосАгро ао,29641,2535.0,,
2016-07-13,PHOR,ФосАгро ао,19768,2520.0,,
2016-07-14,PHOR,ФосАгро ао,10017,2517.0,,
2016-07-15,PHOR,ФосАгро ао,10889,2589.0,,
2016-07-18,PHOR,ФосАгро ао,9785,2648.0,,
2016-07-19,PHOR,ФосАгро ао,9492,2648.0,,
2016-07-20,PHOR,ФосАгро ао,4139,2645.0,,
2016-07-21,PHOR,ФосАгро ао,5402,2632.0,,
2016-07-22,PHOR,ФосАгро ао,8369,2649.0,,
2016-07-25,PHOR,ФосАгро ао,7650,2653.0,,
2016-07-26,PHOR,ФосАгро ао,11067,2700.0,,
2016-07-27,PHOR,ФосАгро ао,5229,2690.0,,
2016-07-28,PHOR,ФосАгро ао,5501,2700.0,,
2016-07-29,PHOR,ФосАгро ао,6311,2715.0,,
2016-08-01,PHOR,ФосАгро ао,3657,2722.0,,
2016-08-02,PHOR,ФосАгро ао,4040,2714.0,,
2016-08-03,PHOR,ФосАгро ао,4366,2729.0,,
2016-08-04,PHOR,ФосАгро ао,6721,2727.0,,
2016-08-05,PHOR,ФосАгро ао,12197,2721.0,,
2016-08-08,PHOR,ФосАгро ао,15370,2721.0,,
2016-08-09,PHOR,ФосАгро ао,15648,2670.0,,
2016-08-10,PHOR,ФосАгро ао,6274,2661.0,63.0,RUB
2016-08-11,PHOR,ФосАгро ао,5467,2657.0,,
2016-08-12,PHOR,ФосАгро ао,3057,2663.0,,
2016-08-15,PHOR,ФосАгро ао,2472,2656.0,,
2016-08-16,PHOR,ФосАгро ао,5847,2636.0,,
2016-08-17,PHOR,ФосАгро ао,14013,2621.0,,
2016-08-18,PHOR,ФосАгро ао,18059,2580.0,,
2016-08-19,PHOR,ФосАгро ао,3815,2584.0,,
2016-08-22,PHOR,ФосАгро ао,6798,2597.0,,
2016-08-23,PHOR,ФосАгро ао,2528,2599.0,,
2016-08-24,PHOR,ФосАгро ао,2421,2586.0,,
2016-08-25,PHOR,ФосАгро ао,2750,2580.0,,
2016-08-26,PHOR,ФосАгро ао,5388,2571.0,,
2016-08-29,PHOR,ФосАгро ао,1964,2569.0,,
2016-08-30,PHOR,ФосАгро ао,3416,2574.0,,
2016-08-31,PHOR,ФосАгро ао,8002,2586.0,,
2016-09-01,PHOR,ФосАгро ао,5053,2585.0,,
2016-09-02,PHOR,ФосАгро ао,2003,2591.0,,
2016-09-05,PHOR,ФосАгро ао,4466,2602.0,,
2016-09-06,PHOR,ФосАгро ао,5780,2593.0,,
2016-09-07,PHOR,ФосАгро ао,2658,2586.0,,
2016-09-08,PHOR,ФосАгро ао,5989,2563.0,,
2016-09-09,PHOR,ФосАгро ао,3549,2585.0,,
2016-09-12,PHOR,ФосАгро ао,4417,2553.0,,
2016-09-13,PHOR,ФосАгро ао,6887,2547.0,,
2016-09-14,PHOR,ФосАгро ао,1225,2547.0,,
2016-09-15,PHOR,ФосАгро ао,2313,2547.0,,
2016-09-16,PHOR,ФосАгро ао,1792,2551.0,,
2016-09-19,PHOR,ФосАгро ао,2349,2569.0,,
2016-09-20,PHOR,ФосАгро ао,2485,2570.0,,
2016-09-21,PHOR,ФосАгро ао,7626,2599.0,,
2016-09-22,PHOR,ФосАгро ао,9006,2573.0,,
2016-09-23,PHOR,ФосАгро ао,10899,2547.0,,
2016-09-26,PHOR,ФосАгро ао,5058,2560.0,,
2016-09-27,PHOR,ФосАгро ао,3282,2546.0,,
2016-09-28,PHOR,ФосАгро ао,5823,2535.0,,
2016-09-29,PHOR,ФосАгро ао,11007,2524.0,,
2016-09-30,PHOR,ФосАгро ао,8240,2490.0,,
2016-10-03,PHOR,ФосАгро ао,8629,2453.0,,
2016-10-04,PHOR,ФосАгро ао,5942,2458.0,,
2016-10-05,PHOR,ФосАгро ао,5913,2440.0,,
2016-10-06,PHOR,ФосАгро ао,1879,2439.0,,
2016-10-07,PHOR,ФосАгро ао,4587,2421.0,,
2016-10-10,PHOR,ФосАгро ао,2372,2423.0,,
2016-10-11,PHOR,ФосАгро ао,3218,2432.0,,
2016-10-12,PHOR,ФосАгро ао,5596,2446.0,,
2016-10-13,PHOR,ФосАгро ао,7570,2429.0,,
2016-10-14,PHOR,ФосАгро ао,1578,2420.0,33.0,RUB
2016-10-17,PHOR,ФосАгро ао,1773,2419.0,,
2016-10-18,PHOR,ФосАгро ао,4337,2410.0,,
2016-10-19,PHOR,ФосАгро ао,7839,2357.0,,
2016-10-20,PHOR,ФосАгро ао,31542,2240.0,,
2016-10-21,PHOR,ФосАгро ао,33356,2225.0,,
2016-10-24,PHOR,ФосАгро ао,17279,2291.0,,
2016-10-25,PHOR,ФосАгро ао,17712,2300.0,,
2016-10-26,PHOR,ФосАгро ао,10456,2330.0,,
2016-10-27,PHOR,ФосАгро ао,3955,2353.0,,
2016-10-28,PHOR,ФосАгро ао,2714,2341.0,,
2016-10-31,PHOR,ФосАгро ао,4621,2360.0,,
2016-11-01,PHOR,ФосАгро ао,16455,2313.0,,
2016-11-02,PHOR,ФосАгро ао,6831,2295.0,,
2016-11-03,PHOR,ФосАгро ао,7688,2250.0,,
2016-11-07,PHOR,ФосАгро ао,4310,2259.0,,
2016-11-08,PHOR,ФосАгро ао,11422,2331.0,,
2016-11-09,PHOR,ФосАгро ао,2553,2340.0,,
2016-11-10,PHOR,ФосАгро ао,8380,2370.0,,
2016-11-11,PHOR,ФосАгро ао,9822,2416.0,,
2016-11-14,PHOR,ФосАгро ао,6953,2440.0,,
2016-11-15,PHOR,ФосАгро ао,5342,2469.0,,
2016-11-16,PHOR,ФосАгро ао,5027,2454.0,,
2016-11-17,PHOR,ФосАгро ао,10835,2495.0,,
2016-11-18,PHOR,ФосАгро ао,6453,2492.0,,
2016-11-21,PHOR,ФосАгро ао,7978,2538.0,,
2016-11-22,PHOR,ФосАгро ао,11015,2540.0,,
2016-11-23,PHOR,ФосАгро ао,8914,2589.0,,
2016-11-24,PHOR,ФосАгро ао,4110,2575.0,,
2016-11-25,PHOR,ФосАгро ао,5723,2567.0,,
2016-11-28,PHOR,ФосАгро ао,3140,2579.0,,
2016-11-29,PHOR,ФосАгро ао,4897,2542.0,,
2016-11-30,PHOR,ФосАгро ао,8488,2552.0,,
2016-12-01,PHOR,ФосАгро ао,19455,2573.0,,
2016-12-02,PHOR,ФосАгро ао,7281,2565.0,,
2016-12-05,PHOR,ФосАгро ао,4153,2587.0,,
2016-12-06,PHOR,ФосАгро ао,13019,2629.0,,
2016-12-07,PHOR,ФосАгро ао,6883,2632.0,,
2016-12-08,PHOR,ФосАгро ао,2561,2628.0,,
2016-12-09,PHOR,ФосАгро ао,7061,2603.0,,
2016-12-12,PHOR,ФосАгро ао,10573,2537.0,,
2016-12-13,PHOR,ФосАгро ао,7864,2560.0,,
2016-12-14,PHOR,ФосАгро ао,5491,2570.0,,
2016-12-15,PHOR,ФосАгро ао,22997,2575.0,,
2016-12-16,PHOR,ФосАгро ао,12877,2600.0,,
2016-12-19,PHOR,ФосАгро ао,7794,2526.0,,
2016-12-20,PHOR,ФосАгро ао,16700,2510.0,,
2016-12-21,PHOR,ФосАгро ао,13715,2491.0,,
2016-12-22,PHOR,ФосАгро ао,38386,2508.0,,
2016-12-23,PHOR,ФосАгро ао,12541,2550.0,,
2016-12-26,PHOR,ФосАгро ао,3721,2557.0,,
2016-12-27,PHOR,ФосАгро ао,2569,2554.0,,
2016-12-28,PHOR,ФосАгро ао,6743,2540.0,,
2016-12-29,PHOR,ФосАгро ао,13302,2551.0,,
2016-12-30,PHOR,ФосАгро ао,8681,2599.0,,
2017-01-03,PHOR,ФосАгро ао,17423,2593.0,,
2017-01-04,PHOR,ФосАгро ао,5647,2607.0,,
2017-01-05,PHOR,ФосАгро ао,14787,2575.0,,
2017-01-06,PHOR,ФосАгро ао,3570,2578.0,,
2017-01-09,PHOR,ФосАгро ао,5861,2608.0,,
2017-01-10,PHOR,ФосАгро ао,7351,2623.0,,
2017-01-11,PHOR,ФосАгро ао,42661,2755.0,,
2017-01-12,PHOR,ФосАгро ао,57519,2750.0,,
2017-01-13,PHOR,ФосАгро ао,34517,2719.0,,
2017-01-16,PHOR,ФосАгро ао,49438,2758.0,,
2017-01-17,PHOR,ФосАгро ао,27115,2735.0,,
2017-01-18,PHOR,ФосАгро ао,48720,2756.0,,
2017-01-19,PHOR,ФосАгро ао,25121,2721.0,,
2017-01-20,PHOR,ФосАгро ао,22685,2759.0,,
2017-01-23,PHOR,ФосАгро ао,16047,2736.0,,
2017-01-24,PHOR,ФосАгро ао,13647,2767.0,,
2017-01-25,PHOR,ФосАгро ао,51969,2819.0,,
2017-01-26,PHOR,ФосАгро ао,12069,2799.0,,
2017-01-27,PHOR,ФосАгро ао,33216,2860.0,39.0,RUB
2017-01-30,PHOR,ФосАгро ао,27883,2863.0,,
2017-01-31,PHOR,ФосАгро ао,29706,2849.0,,
2017-02-01,PHOR,ФосАгро ао,20357,2850.0,,
2017-02-02,PHOR,ФосАгро ао,35461,2892.0,,
2017-02-03,PHOR,ФосАгро ао,29195,2835.0,,
2017-02-06,PHOR,ФосАгро ао,27232,2756.0,,
2017-02-07,PHOR,ФосАгро ао,25123,2760.0,,
2017-02-08,PHOR,ФосАгро ао,50230,2700.0,,
2017-02-09,PHOR,ФосАгро ао,758007,2522.0,,
